SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
587,0.028,0,11024
588,0.029,0,11024
589,0.03,0,11024
590,0.032,0,11024
591,0.034,0,11024
592,0.034999999999999996,0,11024
593,0.037,0,11024
594,0.04,0,11024
595,0.041,0,11024
596,0.043,0,11024
597,0.046,0,11024
598,0.047,0,11024
599,0.05,0,11024
600,0.052,0,11024
601,0.055,0,11024
602,0.057,0,11024
603,0.059000000000000004,0,11024
604,0.062,0,11024
605,0.065,0,11024
606,0.068,0,11024
607,0.071,0,11024
608,0.074,0,11024
609,0.077,0,11024
610,0.081,0,11024
611,0.083,0,11024
612,0.087,0,11024
613,0.091,0,11024
614,0.093,0,11024
615,0.097,0,11024
616,0.101,0,11024
617,0.106,0,11024
618,0.11,0,11024
619,0.114,0,11024
620,0.117,0,11024
621,0.122,0,11024
622,0.126,0,11024
623,0.131,0,11024
624,0.136,0,11024
625,0.14100000000000001,0,11024
626,0.146,0,11024
627,0.151,0,11024
628,0.156,0,11024
629,0.161,0,11024
630,0.166,0,11024
631,0.17200000000000001,0,11024
632,0.178,0,11024
633,0.183,0,11024
634,0.19,0,11024
635,0.196,0,11024
636,0.202,0,11024
637,0.20800000000000002,0,11024
638,0.21500000000000002,0,11024
639,0.22199999999999998,0,11024
640,0.22799999999999998,0,11024
641,0.236,0,11024
642,0.243,0,11024
643,0.249,0,11024
644,0.257,0,11024
645,0.265,0,11024
646,0.273,0,11024
647,0.28,0,11024
648,0.28800000000000003,0,11024
649,0.29700000000000004,0,11024
650,0.305,0,11024
651,0.314,0,11024
652,0.322,0,11024
653,0.331,0,11024
654,0.341,0,11024
655,0.34900000000000003,0,11024
656,0.35800000000000004,0,11024
657,0.368,0,11024
658,0.379,0,11024
659,0.388,0,11024
660,0.398,0,11024
661,0.40900000000000003,0,11024
662,0.41800000000000004,0,11024
663,0.42900000000000005,0,11024
664,0.439,0,11024
665,0.44999999999999996,0,11024
666,0.46099999999999997,0,11024
667,0.473,0,11024
668,0.485,0,11024
669,0.496,0,11024
670,0.508,0,11024
671,0.52,0,11024
672,0.533,0,11024
673,0.5449999999999999,0,11024
674,0.5569999999999999,0,11024
675,0.569,0,11024
676,0.582,0,11024
677,0.596,0,11024
678,0.609,0,11024
679,0.623,0,11024
680,0.637,0,11024
681,0.651,0,11024
682,0.665,0,11024
683,0.679,0,11024
684,0.694,0,11024
685,0.71,0,11024
686,0.7230000000000001,0,11024
687,0.738,0,11024
688,0.754,0,11024
689,0.77,0,11024
690,0.7849999999999999,0,11024
691,0.8019999999999999,0,11024
692,0.818,0,11024
693,0.835,0,11024
694,0.852,0,11024
695,0.868,0,11024
696,0.886,0,11024
697,0.904,0,11024
698,0.922,0,11024
699,0.939,0,11024
700,0.958,0,11024
701,0.976,0,11024
702,0.994,0,11024
703,1.013,0,11024
704,1.033,0,11024
705,1.052,0,11024
706,1.072,0,11024
707,1.091,0,11024
708,1.112,0,11024
709,1.133,0,11024
710,1.152,0,11024
711,1.172,0,11024
712,1.193,0,11024
713,1.214,0,11024
714,1.236,0,11024
715,1.258,0,11024
716,1.28,0,11024
717,1.3019999999999998,0,11024
718,1.3239999999999998,0,11024
719,1.3459999999999999,0,11024
720,1.3699999999999999,0,11024
721,1.394,0,11024
722,1.416,0,11024
723,1.4409999999999998,0,11024
724,1.464,0,11024
725,1.489,0,11024
726,1.5130000000000001,0,11024
727,1.538,0,11024
728,1.564,0,11024
729,1.589,0,11024
730,1.615,0,11024
731,1.6400000000000001,0,11024
732,1.667,0,11024
733,1.694,0,11024
734,1.718,0,11024
735,1.7469999999999999,0,11024
736,1.773,0,11024
737,1.801,0,11024
738,1.829,0,11024
739,1.857,0,11024
740,1.8860000000000001,0,11024
741,1.914,0,11024
742,1.943,0,11024
743,1.9709999999999999,0,11024
744,2.003,0,11024
745,2.033,0,11024
746,2.062,0,11024
747,2.092,0,11024
748,2.122,0,11024
749,2.154,0,11024
750,2.185,0,11024
751,2.217,0,11024
752,2.249,0,11024
753,2.281,0,11024
754,2.315,0,11024
755,2.347,0,11024
756,2.381,0,11024
757,2.415,0,11024
758,2.446,0,11024
759,2.48,0,11024
760,2.513,0,11024
761,2.548,0,11024
762,2.583,0,11024
763,2.619,0,11024
764,2.654,0,11024
765,2.69,0,11024
766,2.727,0,11024
767,2.763,0,11024
768,2.8,0,11024
769,2.838,0,11024
770,2.872,0,11024
771,2.91,0,11024
772,2.949,0,11024
773,2.987,0,11024
774,3.024,0,11024
775,3.066,0,11024
776,3.105,0,11024
777,3.1439999999999997,0,11024
778,3.184,0,11024
779,3.223,0,11024
780,3.265,0,11024
781,3.3059999999999996,0,11024
782,3.344,0,11024
783,3.388,0,11024
784,3.4290000000000003,0,11024
785,3.472,0,11024
786,3.513,0,11024
787,3.5570000000000004,0,11024
788,3.6,0,11024
789,3.643,0,11024
790,3.6879999999999997,0,11024
791,3.7319999999999998,0,11024
792,3.778,0,11024
793,3.823,0,11024
794,3.866,0,11024
795,3.9139999999999997,0,11024
796,3.9579999999999997,0,11024
797,4.007,0,11024
798,4.052,0,11024
799,4.099,0,11024
800,4.149,0,11024
801,4.194,0,11024
802,4.245,0,11024
803,4.291,0,11024
804,4.34,0,11024
805,4.39,0,11024
806,4.436,0,11024
807,4.486,0,11024
808,4.537,0,11024
809,4.587,0,11024
810,4.6370000000000005,0,11024
811,4.689,0,11024
812,4.744,0,11024
813,4.794,0,11024
814,4.847,0,11024
815,4.899,0,11024
816,4.952,0,11024
817,5.008,0,11024
818,5.056,0,11024
819,5.111,0,11024
820,5.164,0,11024
821,5.221,0,11024
822,5.275,0,11024
823,5.3309999999999995,0,11024
824,5.387,0,11024
825,5.4430000000000005,0,11024
826,5.5009999999999994,0,11024
827,5.556,0,11024
828,5.615,0,11024
829,5.674,0,11024
830,5.726999999999999,0,11024
831,5.786,0,11024
832,5.843999999999999,0,11024
833,5.904,0,11024
834,5.964,0,11024
835,6.024,0,11024
836,6.086,0,11024
837,6.146,0,11024
838,6.2059999999999995,0,11024
839,6.2669999999999995,0,11024
840,6.329,0,11024
841,6.394,0,11024
842,6.452,0,11024
843,6.516,0,11024
844,6.578,0,11024
845,6.6419999999999995,0,11024
846,6.705,0,11024
847,6.770999999999999,0,11024
848,6.837,0,11024
849,6.8999999999999995,0,11024
850,6.967,0,11024
851,7.032,0,11024
852,7.099,0,11024
853,7.167,0,11024
854,7.228,0,11024
855,7.295999999999999,0,11024
856,7.3629999999999995,0,11024
857,7.431,0,11024
858,7.499,0,11024
859,7.5680000000000005,0,11024
860,7.64,0,11024
861,7.707000000000001,0,11024
862,7.7780000000000005,0,11024
863,7.845999999999999,0,11024
864,7.9190000000000005,0,11024
865,7.99,0,11024
866,8.056,0,11024
867,8.13,0,11024
868,8.199,0,11024
869,8.274,0,11024
870,8.343,0,11024
871,8.418,0,11024
872,8.492,0,11024
873,8.566,0,11024
874,8.639999999999999,0,11024
875,8.715,0,11024
876,8.789,0,11024
877,8.867,0,11024
878,8.935,0,11024
879,9.013,0,11024
880,9.088,0,11024
881,9.166,0,11024
882,9.242,0,11024
883,9.319,0,11024
884,9.398,0,11024
885,9.475999999999999,0,11024
886,9.555,0,11024
887,9.633000000000001,0,11024
888,9.712,0,11024
889,9.792,0,11024
890,9.869,0,11024
891,9.95,0,11024
892,10.029,0,11024
893,10.112,0,11024
894,10.191,0,11024
895,10.274,0,11024
896,10.357,0,11024
897,10.438,0,11024
898,10.522,0,11024
899,10.602,0,11024
900,10.688,0,11024
901,10.773,0,11024
902,10.85,0,11024
903,10.936,0,11024
904,11.019,0,11024
905,11.104000000000001,0,11024
906,11.189,0,11024
907,11.275,0,11024
908,11.363,0,11024
909,11.448,0,11024
910,11.536,0,11024
911,11.619,0,11024
912,11.708,0,11024
913,11.797,0,11024
914,11.878,0,11024
915,11.967,0,11024
916,12.055,0,11024
917,12.145,0,11024
918,12.232,0,11024
919,12.322000000000001,0,11024
920,12.414,0,11024
921,12.502,0,11024
922,12.594,0,11024
923,12.683,0,11024
924,12.776,0,11024
925,12.868,0,11024
926,12.952,0,11024
927,13.046,0,11024
928,13.136,0,11024
929,13.229,0,11024
930,13.321,0,11024
931,13.416,0,11024
932,13.511999999999999,0,11024
933,13.603,0,11024
934,13.698,0,11024
935,13.79,0,11024
936,13.885,0,11024
937,13.983,0,11024
938,14.073,0,11024
939,14.17,0,11024
940,14.263,0,11024
941,14.361,0,11024
942,14.455,0,11024
943,14.553,0,11024
944,14.652,0,11024
945,14.746,0,11024
946,14.844999999999999,0,11024
947,14.940999999999999,0,11024
948,15.04,0,11024
949,15.14,0,11024
950,15.231,0,11024
951,15.332,0,11024
952,15.429,0,11024
953,15.530000000000001,0,11024
954,15.629,0,11024
955,15.729000000000001,0,11024
956,15.83,0,11024
957,15.927999999999999,0,11024
958,16.032,0,11024
959,16.13,0,11024
960,16.233,0,11024
961,16.335,0,11024
962,16.429,0,11024
963,16.532,0,11024
964,16.632,0,11024
965,16.735,0,11024
966,16.837,0,11024
967,16.94,0,11024
968,17.045,0,11024
969,17.146,0,11024
970,17.252,0,11024
971,17.355,0,11024
972,17.459,0,11024
973,17.567999999999998,0,11024
974,17.663,0,11024
975,17.767,0,11024
976,17.871,0,11024
977,17.977999999999998,0,11024
978,18.084,0,11024
979,18.19,0,11024
980,18.297,0,11024
981,18.401,0,11024
982,18.509999999999998,0,11024
983,18.615,0,11024
984,18.722,0,11024
985,18.831,0,11024
986,18.934,0,11024
987,19.041999999999998,0,11024
988,19.148,0,11024
989,19.258,0,11024
990,19.365000000000002,0,11024
991,19.475,0,11024
992,19.585,0,11024
993,19.693,0,11024
994,19.803,0,11024
995,19.912,0,11024
996,20.022000000000002,0,11024
698,0.001,0,11083
699,0.001,0,11083
700,0.001,0,11083
701,0.001,0,11083
702,0.002,0,11083
703,0.002,0,11083
704,0.002,0,11083
705,0.002,0,11083
706,0.002,0,11083
707,0.002,0,11083
708,0.003,0,11083
709,0.003,0,11083
710,0.003,0,11083
711,0.004,0,11083
712,0.004,0,11083
713,0.004,0,11083
714,0.004,0,11083
715,0.005,0,11083
716,0.005,0,11083
717,0.006,0,11083
718,0.006,0,11083
719,0.007,0,11083
720,0.007,0,11083
721,0.008,0,11083
722,0.008,0,11083
723,0.009,0,11083
724,0.009,0,11083
725,0.01,0,11083
726,0.01,0,11083
727,0.011,0,11083
728,0.012,0,11083
729,0.013,0,11083
730,0.013,0,11083
731,0.014,0,11083
732,0.015,0,11083
733,0.016,0,11083
734,0.017,0,11083
735,0.018,0,11083
736,0.02,0,11083
737,0.021,0,11083
738,0.022000000000000002,0,11083
739,0.023,0,11083
740,0.025,0,11083
741,0.027000000000000003,0,11083
742,0.027999999999999997,0,11083
743,0.028999999999999998,0,11083
744,0.031,0,11083
745,0.032,0,11083
746,0.034,0,11083
747,0.035,0,11083
748,0.037000000000000005,0,11083
749,0.04,0,11083
750,0.041,0,11083
751,0.043000000000000003,0,11083
752,0.045000000000000005,0,11083
753,0.047,0,11083
754,0.05,0,11083
755,0.052000000000000005,0,11083
756,0.054000000000000006,0,11083
757,0.055999999999999994,0,11083
758,0.059,0,11083
759,0.061,0,11083
760,0.064,0,11083
761,0.067,0,11083
762,0.069,0,11083
763,0.07200000000000001,0,11083
764,0.07600000000000001,0,11083
765,0.078,0,11083
766,0.081,0,11083
767,0.08499999999999999,0,11083
768,0.088,0,11083
769,0.092,0,11083
770,0.094,0,11083
771,0.09799999999999999,0,11083
772,0.102,0,11083
773,0.105,0,11083
774,0.109,0,11083
775,0.11399999999999999,0,11083
776,0.11699999999999999,0,11083
777,0.122,0,11083
778,0.125,0,11083
779,0.13,0,11083
780,0.135,0,11083
781,0.139,0,11083
782,0.14300000000000002,0,11083
783,0.14800000000000002,0,11083
784,0.15200000000000002,0,11083
785,0.158,0,11083
786,0.16299999999999998,0,11083
787,0.16799999999999998,0,11083
788,0.174,0,11083
789,0.179,0,11083
790,0.185,0,11083
791,0.189,0,11083
792,0.195,0,11083
793,0.20099999999999998,0,11083
794,0.207,0,11083
795,0.214,0,11083
796,0.22,0,11083
797,0.226,0,11083
798,0.232,0,11083
799,0.239,0,11083
800,0.246,0,11083
801,0.253,0,11083
802,0.26,0,11083
803,0.266,0,11083
804,0.27399999999999997,0,11083
805,0.28099999999999997,0,11083
806,0.288,0,11083
807,0.296,0,11083
808,0.303,0,11083
809,0.312,0,11083
810,0.319,0,11083
811,0.328,0,11083
812,0.33599999999999997,0,11083
813,0.344,0,11083
814,0.353,0,11083
815,0.361,0,11083
816,0.37,0,11083
817,0.38,0,11083
818,0.387,0,11083
819,0.397,0,11083
820,0.406,0,11083
821,0.415,0,11083
822,0.425,0,11083
823,0.435,0,11083
824,0.445,0,11083
825,0.455,0,11083
826,0.465,0,11083
827,0.47600000000000003,0,11083
828,0.48600000000000004,0,11083
829,0.496,0,11083
830,0.507,0,11083
831,0.517,0,11083
832,0.529,0,11083
833,0.539,0,11083
834,0.551,0,11083
835,0.5630000000000001,0,11083
836,0.575,0,11083
837,0.585,0,11083
838,0.598,0,11083
839,0.61,0,11083
840,0.622,0,11083
841,0.634,0,11083
842,0.646,0,11083
843,0.659,0,11083
844,0.672,0,11083
845,0.685,0,11083
846,0.698,0,11083
847,0.712,0,11083
848,0.725,0,11083
849,0.738,0,11083
850,0.752,0,11083
851,0.766,0,11083
852,0.779,0,11083
853,0.794,0,11083
854,0.807,0,11083
855,0.8210000000000001,0,11083
856,0.8360000000000001,0,11083
857,0.851,0,11083
858,0.865,0,11083
859,0.8799999999999999,0,11083
860,0.895,0,11083
861,0.911,0,11083
862,0.927,0,11083
863,0.942,0,11083
864,0.9570000000000001,0,11083
865,0.974,0,11083
866,0.988,0,11083
867,1.0050000000000001,0,11083
868,1.02,0,11083
869,1.0370000000000001,0,11083
870,1.054,0,11083
871,1.071,0,11083
872,1.088,0,11083
873,1.104,0,11083
874,1.121,0,11083
875,1.138,0,11083
876,1.157,0,11083
877,1.174,0,11083
878,1.191,0,11083
879,1.209,0,11083
880,1.226,0,11083
881,1.2449999999999999,0,11083
882,1.262,0,11083
883,1.281,0,11083
884,1.3,0,11083
885,1.3179999999999998,0,11083
886,1.337,0,11083
887,1.3559999999999999,0,11083
888,1.376,0,11083
889,1.395,0,11083
890,1.414,0,11083
891,1.433,0,11083
892,1.452,0,11083
893,1.4729999999999999,0,11083
894,1.492,0,11083
895,1.512,0,11083
896,1.533,0,11083
897,1.553,0,11083
898,1.5739999999999998,0,11083
899,1.594,0,11083
900,1.615,0,11083
901,1.636,0,11083
902,1.6560000000000001,0,11083
903,1.6769999999999998,0,11083
904,1.698,0,11083
905,1.7189999999999999,0,11083
906,1.741,0,11083
907,1.762,0,11083
908,1.784,0,11083
909,1.806,0,11083
910,1.828,0,11083
911,1.8490000000000002,0,11083
912,1.8719999999999999,0,11083
913,1.895,0,11083
914,1.916,0,11083
915,1.939,0,11083
916,1.96,0,11083
917,1.983,0,11083
918,2.0060000000000002,0,11083
919,2.029,0,11083
920,2.0540000000000003,0,11083
921,2.077,0,11083
922,2.1,0,11083
923,2.1229999999999998,0,11083
924,2.1470000000000002,0,11083
925,2.1710000000000003,0,11083
926,2.193,0,11083
927,2.218,0,11083
928,2.241,0,11083
929,2.266,0,11083
930,2.2889999999999997,0,11083
931,2.314,0,11083
932,2.339,0,11083
933,2.363,0,11083
934,2.388,0,11083
935,2.4130000000000003,0,11083
936,2.439,0,11083
937,2.464,0,11083
938,2.489,0,11083
939,2.514,0,11083
940,2.539,0,11083
941,2.565,0,11083
942,2.59,0,11083
943,2.616,0,11083
944,2.643,0,11083
945,2.668,0,11083
946,2.694,0,11083
947,2.72,0,11083
948,2.747,0,11083
949,2.7729999999999997,0,11083
950,2.797,0,11083
951,2.8249999999999997,0,11083
952,2.8509999999999995,0,11083
953,2.879,0,11083
954,2.9050000000000002,0,11083
955,2.933,0,11083
956,2.96,0,11083
957,2.987,0,11083
958,3.014,0,11083
959,3.041,0,11083
960,3.069,0,11083
961,3.096,0,11083
962,3.1209999999999996,0,11083
963,3.15,0,11083
964,3.177,0,11083
965,3.205,0,11083
966,3.2329999999999997,0,11083
967,3.2609999999999997,0,11083
968,3.29,0,11083
969,3.318,0,11083
970,3.3459999999999996,0,11083
971,3.3739999999999997,0,11083
972,3.4040000000000004,0,11083
973,3.433,0,11083
974,3.459,0,11083
975,3.488,0,11083
976,3.517,0,11083
977,3.5460000000000003,0,11083
978,3.574,0,11083
979,3.6039999999999996,0,11083
980,3.633,0,11083
981,3.662,0,11083
982,3.6919999999999997,0,11083
983,3.7209999999999996,0,11083
984,3.75,0,11083
985,3.78,0,11083
986,3.8089999999999997,0,11083
987,3.839,0,11083
988,3.8689999999999998,0,11083
989,3.8989999999999996,0,11083
990,3.929,0,11083
991,3.959,0,11083
992,3.989,0,11083
993,4.02,0,11083
994,4.05,0,11083
995,4.08,0,11083
996,4.111,0,11083
610,0.001,0,11233
611,0.002,0,11233
612,0.004,0,11233
613,0.007,0,11233
614,0.012,0,11233
615,0.019,0,11233
616,0.028,0,11233
617,0.041,0,11233
618,0.057,0,11233
619,0.078,0,11233
620,0.104,0,11233
621,0.135,0,11233
622,0.172,0,11233
623,0.214,0,11233
624,0.265,0,11233
625,0.323,0,11233
626,0.383,0,11233
627,0.459,0,11233
628,0.541,0,11233
629,0.637,0,11233
630,0.74,0,11233
631,0.858,0,11233
632,0.988,0,11233
633,1.126,0,11233
634,1.281,0,11233
635,1.444,0,11233
636,1.626,0,11233
637,1.822,0,11233
638,2.011,0,11233
639,2.234,0,11233
640,2.463,0,11233
641,2.715,0,11233
642,2.974,0,11233
643,3.255,0,11233
644,3.551,0,11233
645,3.852,0,11233
646,4.178,0,11233
647,4.507,0,11233
648,4.862,0,11233
649,5.232,0,11233
650,5.591,0,11233
651,5.99,0,11233
652,6.39,0,11233
653,6.818,0,11233
654,7.246,0,11233
655,7.704,0,11233
656,8.176,0,11233
657,8.646,0,11233
658,9.146,0,11233
659,9.644,0,11233
660,10.171,0,11233
661,10.712,0,11233
662,11.212,0,11233
663,11.778,0,11233
664,12.339,0,11233
665,12.932,0,11233
666,13.518,0,11233
667,14.136,0,11233
668,14.766,0,11233
669,15.387,0,11233
670,16.041,0,11233
671,16.685,0,11233
672,17.36,0,11233
673,18.047,0,11233
674,18.676000000000002,0,11233
675,19.380000000000003,0,11233
676,20.072,0,11233
677,20.794,0,11233
678,21.500999999999998,0,11233
679,22.24,0,11233
680,22.986,0,11233
681,23.714,0,11233
682,24.472,0,11233
683,25.212,0,11233
684,25.981,0,11233
685,26.755000000000003,0,11233
686,27.459,0,11233
687,28.241,0,11233
688,29.004,0,11233
689,29.795,0,11233
690,30.564,0,11233
691,31.363,0,11233
692,32.166,0,11233
693,32.945,0,11233
694,33.753,0,11233
695,34.538000000000004,0,11233
696,35.351,0,11233
697,36.166000000000004,0,11233
698,36.931,0,11233
699,37.751,0,11233
700,38.548,0,11233
701,39.373,0,11233
702,40.174,0,11233
703,41.003,0,11233
704,41.836,0,11233
705,42.643,0,11233
706,43.478,0,11233
707,44.289,0,11233
708,45.126999999999995,0,11233
709,45.967999999999996,0,11233
710,46.728,0,11233
711,47.57,0,11233
712,48.387,0,11233
713,49.232,0,11233
714,50.051,0,11233
715,50.898,0,11233
716,51.747,0,11233
717,52.57,0,11233
718,53.42,0,11233
719,54.244,0,11233
720,55.097,0,11233
721,55.951,0,11233
722,56.724,0,11233
723,57.581,0,11233
724,58.413,0,11233
725,59.275,0,11233
726,60.11,0,11233
727,60.977,0,11233
728,61.845,0,11233
729,62.689,0,11233
730,63.561,0,11233
731,64.409,0,11233
732,65.28699999999999,0,11233
733,66.167,0,11233
734,66.963,0,11233
735,67.847,0,11233
736,68.70400000000001,0,11233
737,69.591,0,11233
738,70.45200000000001,0,11233
739,71.34100000000001,0,11233
740,72.231,0,11233
741,73.09299999999999,0,11233
742,73.98299999999999,0,11233
743,74.84400000000001,0,11233
744,75.732,0,11233
745,76.621,0,11233
746,77.44999999999999,0,11233
747,78.336,0,11233
748,79.191,0,11233
749,80.073,0,11233
750,80.927,0,11233
751,81.806,0,11233
752,82.684,0,11233
753,83.532,0,11233
754,84.40499999999999,0,11233
755,85.24799999999999,0,11233
756,86.117,0,11233
757,86.983,0,11233
758,87.763,0,11233
759,88.622,0,11233
760,89.45,0,11233
761,90.303,0,11233
762,91.125,0,11233
763,91.97,0,11233
764,92.81099999999999,0,11233
765,93.61999999999999,0,11233
766,94.451,0,11233
767,95.249,0,11233
768,96.069,0,11233
769,96.885,0,11233
770,97.61500000000001,0,11233
771,98.41799999999999,0,11233
772,99.191,0,11233
773,99.982,0,11233
774,100.74199999999999,0,11233
775,101.521,0,11233
776,102.293,0,11233
777,103.034,0,11233
778,103.793,0,11233
779,104.52,0,11233
780,105.267,0,11233
781,106.00500000000001,0,11233
782,106.667,0,11233
783,107.394,0,11233
784,108.092,0,11233
785,108.80699999999999,0,11233
786,109.494,0,11233
787,110.19800000000001,0,11233
788,110.89800000000001,0,11233
789,111.569,0,11233
790,112.259,0,11233
791,112.92099999999999,0,11233
792,113.599,0,11233
793,114.27300000000001,0,11233
794,114.899,0,11233
795,115.562,0,11233
796,116.199,0,11233
797,116.852,0,11233
798,117.479,0,11233
799,118.12100000000001,0,11233
800,118.758,0,11233
801,119.368,0,11233
802,119.993,0,11233
803,120.593,0,11233
804,121.20700000000001,0,11233
805,121.814,0,11233
806,122.358,0,11233
807,122.955,0,11233
808,123.527,0,11233
809,124.113,0,11233
810,124.67500000000001,0,11233
811,125.249,0,11233
812,125.81899999999999,0,11233
813,126.365,0,11233
814,126.925,0,11233
815,127.461,0,11233
816,128.00900000000001,0,11233
817,128.553,0,11233
818,129.039,0,11233
819,129.57399999999998,0,11233
820,130.08599999999998,0,11233
821,130.61,0,11233
822,131.114,0,11233
823,131.62900000000002,0,11233
824,132.14100000000002,0,11233
825,132.631,0,11233
826,133.13299999999998,0,11233
827,133.61499999999998,0,11233
828,134.108,0,11233
829,134.598,0,11233
830,135.035,0,11233
831,135.51700000000002,0,11233
832,135.97799999999998,0,11233
833,136.452,0,11233
834,136.905,0,11233
835,137.37,0,11233
836,137.83100000000002,0,11233
837,138.272,0,11233
838,138.725,0,11233
839,139.15900000000002,0,11233
840,139.602,0,11233
841,140.042,0,11233
842,140.45,0,11233
843,140.883,0,11233
844,141.298,0,11233
845,141.723,0,11233
846,142.132,0,11233
847,142.551,0,11233
848,142.966,0,11233
849,143.365,0,11233
850,143.77499999999998,0,11233
851,144.168,0,11233
852,144.572,0,11233
853,144.973,0,11233
854,145.331,0,11233
855,145.726,0,11233
856,146.10600000000002,0,11233
857,146.494,0,11233
858,146.869,0,11233
859,147.25199999999998,0,11233
860,147.63199999999998,0,11233
861,147.997,0,11233
862,148.372,0,11233
863,148.732,0,11233
864,149.10000000000002,0,11233
865,149.46499999999997,0,11233
866,149.793,0,11233
867,150.15200000000002,0,11233
868,150.49800000000002,0,11233
869,150.852,0,11233
870,151.191,0,11233
871,151.53900000000002,0,11233
872,151.885,0,11233
873,152.21699999999998,0,11233
874,152.55599999999998,0,11233
875,152.882,0,11233
876,153.215,0,11233
877,153.546,0,11233
878,153.84199999999998,0,11233
879,154.16799999999998,0,11233
880,154.48,0,11233
881,154.801,0,11233
882,155.10999999999999,0,11233
883,155.42600000000002,0,11233
884,155.74,0,11233
885,156.043,0,11233
886,156.35399999999998,0,11233
887,156.654,0,11233
888,156.962,0,11233
889,157.269,0,11233
890,157.556,0,11233
891,157.86100000000002,0,11233
892,158.156,0,11233
893,158.461,0,11233
894,158.75500000000002,0,11233
895,159.059,0,11233
896,159.362,0,11233
897,159.656,0,11233
898,159.96,0,11233
899,160.25300000000001,0,11233
900,160.55499999999998,0,11233
901,160.859,0,11233
902,161.131,0,11233
903,161.435,0,11233
904,161.727,0,11233
905,162.03,0,11233
906,162.322,0,11233
907,162.625,0,11233
908,162.92700000000002,0,11233
909,163.21800000000002,0,11233
910,163.52,0,11233
911,163.81,0,11233
912,164.109,0,11233
913,164.408,0,11233
914,164.676,0,11233
915,164.972,0,11233
916,165.256,0,11233
917,165.549,0,11233
918,165.83100000000002,0,11233
919,166.119,0,11233
920,166.406,0,11233
921,166.68099999999998,0,11233
922,166.96200000000002,0,11233
923,167.231,0,11233
924,167.506,0,11233
925,167.779,0,11233
926,168.022,0,11233
927,168.28799999999998,0,11233
928,168.542,0,11233
929,168.80100000000002,0,11233
930,169.05,0,11233
931,169.30100000000002,0,11233
932,169.55,0,11233
933,169.787,0,11233
934,170.02700000000002,0,11233
935,170.257,0,11233
936,170.49,0,11233
937,170.719,0,11233
938,170.93,0,11233
939,171.15200000000002,0,11233
940,171.364,0,11233
941,171.58100000000002,0,11233
942,171.786,0,11233
943,171.996,0,11233
944,172.202,0,11233
945,172.40099999999998,0,11233
946,172.601,0,11233
947,172.79299999999998,0,11233
948,172.988,0,11233
949,173.18,0,11233
950,173.34900000000002,0,11233
951,173.536,0,11233
952,173.714,0,11233
953,173.89499999999998,0,11233
954,174.06799999999998,0,11233
955,174.244,0,11233
956,174.418,0,11233
957,174.585,0,11233
958,174.75400000000002,0,11233
959,174.91500000000002,0,11233
960,175.07899999999998,0,11233
961,175.24099999999999,0,11233
962,175.387,0,11233
963,175.545,0,11233
964,175.69799999999998,0,11233
965,175.854,0,11233
966,176.003,0,11233
967,176.157,0,11233
968,176.309,0,11233
969,176.456,0,11233
970,176.605,0,11233
971,176.75,0,11233
972,176.899,0,11233
973,177.048,0,11233
974,177.18,0,11233
975,177.32799999999997,0,11233
976,177.47099999999998,0,11233
977,177.618,0,11233
978,177.762,0,11233
979,177.90900000000002,0,11233
980,178.057,0,11233
981,178.201,0,11233
982,178.35,0,11233
983,178.495,0,11233
984,178.646,0,11233
985,178.797,0,11233
986,178.939,0,11233
987,179.091,0,11233
988,179.24,0,11233
989,179.39499999999998,0,11233
990,179.546,0,11233
991,179.703,0,11233
992,179.86100000000002,0,11233
993,180.016,0,11233
994,180.174,0,11233
995,180.329,0,11233
996,180.489,0,11233
762,0.001,0,11269
763,0.001,0,11269
764,0.001,0,11269
765,0.001,0,11269
766,0.002,0,11269
767,0.002,0,11269
768,0.002,0,11269
769,0.002,0,11269
770,0.002,0,11269
771,0.003,0,11269
772,0.003,0,11269
773,0.003,0,11269
774,0.004,0,11269
775,0.004,0,11269
776,0.004,0,11269
777,0.005,0,11269
778,0.005,0,11269
779,0.006,0,11269
780,0.006,0,11269
781,0.007,0,11269
782,0.007,0,11269
783,0.008,0,11269
784,0.008,0,11269
785,0.009,0,11269
786,0.01,0,11269
787,0.01,0,11269
788,0.011,0,11269
789,0.012,0,11269
790,0.013,0,11269
791,0.014,0,11269
792,0.014,0,11269
793,0.015,0,11269
794,0.016,0,11269
795,0.018,0,11269
796,0.019,0,11269
797,0.02,0,11269
798,0.021,0,11269
799,0.022,0,11269
800,0.024,0,11269
801,0.025,0,11269
802,0.027,0,11269
803,0.028,0,11269
804,0.03,0,11269
805,0.031,0,11269
806,0.033,0,11269
807,0.035,0,11269
808,0.037,0,11269
809,0.039,0,11269
810,0.041,0,11269
811,0.043,0,11269
812,0.045,0,11269
813,0.047,0,11269
814,0.049,0,11269
815,0.052,0,11269
816,0.054,0,11269
817,0.057,0,11269
818,0.059,0,11269
819,0.062,0,11269
820,0.064,0,11269
821,0.067,0,11269
822,0.07,0,11269
823,0.073,0,11269
824,0.076,0,11269
825,0.079,0,11269
826,0.083,0,11269
827,0.086,0,11269
828,0.089,0,11269
829,0.093,0,11269
830,0.096,0,11269
831,0.1,0,11269
832,0.104,0,11269
833,0.108,0,11269
834,0.111,0,11269
835,0.116,0,11269
836,0.12,0,11269
837,0.124,0,11269
838,0.128,0,11269
839,0.133,0,11269
