"SP","capture_m3d_ADF","capture_m3d_modflow","WellNum"
520,0.01,3.253,6692
521,0.011,2.543,6692
522,0.012,2.445,6692
523,0.014,6.484,6692
524,0.015,4.967,6692
525,0.017,-0.613,6692
526,0.018,3.742,6692
527,0.02,5.506,6692
528,0.022,2.789,6692
529,0.024,25.566,6692
530,0.027,-2.057,6692
531,0.029,2.593,6692
532,0.032,-1.861,6692
533,0.034,1.442,6692
534,0.037,2.102,6692
535,0.04,3.303,6692
536,0.044,-2.644,6692
537,0.047,0.855,6692
538,0.051,5.725,6692
539,0.055,-2.105,6692
540,0.059,-0.883,6692
541,0.063,27.696,6692
542,0.067,0.636,6692
543,0.072,5.751,6692
544,0.077,-2.301,6692
545,0.082,-2.056,6692
546,0.087,5.064,6692
547,0.093,5.535,6692
548,0.098,3.524,6692
549,0.104,3.818,6692
550,0.11,8.567,6692
551,0.117,1.614,6692
552,0.124,-6.951,6692
553,0.131,-0.466,6692
554,0.137,-0.833,6692
555,0.145,6.607,6692
556,0.152,-5.236,6692
557,0.16,4.7,6692
558,0.168,7.154,6692
559,0.177,8.002,6692
560,0.185,7.488,6692
561,0.194,6.828,6692
562,0.203,4.455,6692
563,0.212,8.498,6692
564,0.222,4.893,6692
565,0.232,8.613,6692
566,0.241,7.634,6692
567,0.252,2.422,6692
568,0.262,2.202,6692
569,0.273,2.983,6692
570,0.284,30.629,6692
571,0.296,7.855,6692
572,0.308,0.783,6692
573,0.319,13.042,6692
574,0.332,2.667,6692
575,0.344,9.787,6692
576,0.357,0.143,6692
577,0.37,7.976,6692
578,0.382,7.146,6692
579,0.395,11.989,6692
580,0.409,2.349,6692
581,0.423,7.901,6692
582,0.437,-0.075,6692
583,0.451,8.809,6692
584,0.466,4.223,6692
585,0.481,8.812,6692
586,0.496,5.209,6692
587,0.512,10.886,6692
588,0.528,25.96,6692
589,0.544,7.17,6692
590,0.559,6.435,6692
591,0.576,5.992,6692
592,0.592,5.965,6692
593,0.609,14.999,6692
594,0.626,0.291,6692
595,0.644,14.955,6692
596,0.662,7.853,6692
597,0.68,11.915,6692
598,0.698,19.597,6692
599,0.717,4.317,6692
600,0.736,2.545,6692
601,0.755,3.964,6692
602,0.773,6.729,6692
603,0.793,3.377,6692
604,0.813,7.682,6692
605,0.833,4.475,6692
606,0.853,7.901,6692
607,0.874,5.724,6692
608,0.895,13.182,6692
609,0.916,18.937,6692
610,0.937,17.96,6692
611,0.959,18.767,6692
612,0.981,1.811,6692
613,1.003,18.746,6692
614,1.024,11.158,6692
615,1.047,3.101,6692
616,1.069,9.418,6692
617,1.092,6.337,6692
618,1.115,-1.053,6692
619,1.139,12.917,6692
620,1.163,6.533,6692
621,1.187,5.182,6692
622,1.212,6.022,6692
623,1.236,10.157,6692
624,1.261,30.56,6692
625,1.286,7.586,6692
626,1.31,14.68,6692
627,1.336,33.283,6692
628,1.361,6.049,6692
629,1.387,9.32,6692
630,1.413,18.373,6692
631,1.44,16.957,6692
632,1.468,5.53,6692
633,1.494,8.443,6692
634,1.522,12.792,6692
635,1.549,14.24,6692
636,1.577,23.019,6692
637,1.606,-3.67,6692
638,1.632,7.709,6692
639,1.661,33.374,6692
640,1.689,12.155,6692
641,1.719,14.434,6692
642,1.748,21.605,6692
643,1.778,11.206,6692
644,1.808,9.001,6692
645,1.838,14.607,6692
646,1.869,18.812,6692
647,1.899,14.438,6692
648,1.931,30.898,6692
649,1.963,41.447,6692
650,1.992,9.022,6692
651,2.025,29.971,6692
652,2.056,16.296,6692
653,2.089,19.94,6692
654,2.121,16.685,6692
655,2.155,11.871,6692
656,2.188,27.013,6692
657,2.221,20.844,6692
658,2.255,10.13,6692
659,2.289,8.635,6692
660,2.324,38.509,6692
661,2.359,35.964,6692
662,2.391,14.704,6692
663,2.426,26.279,6692
664,2.461,30.043,6692
665,2.497,42.988,6692
666,2.533,5.848,6692
667,2.57,20.648,6692
668,2.607,19.549,6692
669,2.643,37.654,6692
670,2.681,46.307,6692
671,2.717,46.664,6692
672,2.756,13.383,6692
673,2.795,13.627,6692
674,2.83,38.413,6692
675,2.869,51.085,6692
676,2.908,20.865,6692
677,2.948,37.777,6692
678,2.987,22.607,6692
679,3.027,29.804,6692
680,3.069,32.892,6692
681,3.109,26.371,6692
682,3.151,36.744,6692
683,3.191,39.379,6692
684,3.234,14.407,6692
685,3.277,45.237,6692
686,3.317,38.636,6692
687,3.361,12.674,6692
688,3.404,25.494,6692
689,3.448,21.531,6692
690,3.492,15.02,6692
691,3.538,33.428,6692
692,3.585,22.126,6692
693,3.63,35.161,6692
694,3.678,29.513,6692
695,3.724,17.225,6692
696,3.773,17.027,6692
697,3.822,23.62,6692
698,3.869,26.115,6692
699,3.919,42.375,6692
700,3.969,54.576,6692
701,4.021,44.042,6692
702,4.072,32.05,6692
703,4.125,27.426,6692
704,4.179,32.076,6692
705,4.232,39.558,6692
706,4.288,38.287,6692
707,4.343,52.832,6692
708,4.4,18.693,6692
709,4.458,46.169,6692
710,4.512,26.175,6692
711,4.571,44.75,6692
712,4.63,64.593,6692
713,4.692,26.834,6692
714,4.753,56.641,6692
715,4.816,37.906,6692
716,4.881,47.445,6692
717,4.944,47.168,6692
718,5.011,50.446,6692
719,5.077,47.296,6692
720,5.146,50.286,6692
721,5.215,52.025,6692
722,5.279,55.667,6692
723,5.351,49.321,6692
724,5.422,51.453,6692
725,5.497,47.78,6692
726,5.57,41.768,6692
727,5.646,44.113,6692
728,5.724,38.283,6692
729,5.8,44.45,6692
730,5.881,47.119,6692
731,5.959,59.982,6692
732,6.042,67.498,6692
733,6.126,65.132,6692
734,6.203,57.374,6692
735,6.289,64.547,6692
736,6.374,55.709,6692
737,6.463,63.59,6692
738,6.551,24.658,6692
739,6.642,59.672,6692
740,6.735,37.073,6692
741,6.826,59.652,6692
742,6.922,67.525,6692
743,7.016,60.922,6692
744,7.114,55.047,6692
745,7.214,59.499,6692
746,7.308,30.245,6692
747,7.411,89.16,6692
748,7.511,68.341,6692
749,7.617,70.301,6692
750,7.72,63.986,6692
751,7.828,47.145,6692
752,7.937,49.835,6692
753,8.045,60.118,6692
754,8.157,65.371,6692
755,8.267,58.181,6692
756,8.382,70.954,6692
757,8.499,63.193,6692
758,8.605,62.244,6692
759,8.725,61.232,6692
760,8.842,70.068,6692
761,8.964,57.302,6692
762,9.084,66.352,6692
763,9.209,63.268,6692
764,9.336,70.092,6692
765,9.46,74.592,6692
766,9.59,76.04,6692
767,9.716,70.388,6692
768,9.849,74.11,6692
769,9.983,69.586,6692
770,10.105,75.752,6692
771,10.242,100.367,6692
772,10.376,96.427,6692
773,10.515,100.611,6692
774,10.652,109,6692
775,10.794,89.685,6692
776,10.938,82.099,6692
777,11.079,82.373,6692
778,11.226,104.909,6692
779,11.369,98.422,6692
780,11.519,77.241,6692
781,11.67,71.513,6692
782,11.807,67.356,6692
783,11.961,83.869,6692
784,12.111,84.753,6692
785,12.267,105.525,6692
786,12.419,102.76,6692
787,12.578,79.344,6692
788,12.739,78.994,6692
789,12.895,88.376,6692
790,13.058,93.926,6692
791,13.216,80.958,6692
792,13.382,99.819,6692
793,13.548,105.697,6692
794,13.705,94.464,6692
795,13.874,93.259,6692
796,14.039,116.556,6692
797,14.21,111.884,6692
798,14.377,96.808,6692
799,14.551,75.742,6692
800,14.725,76.496,6692
801,14.896,90.2,6692
802,15.073,104.762,6692
803,15.245,100.51,6692
804,15.424,86.028,6692
805,15.604,106.375,6692
477,0,0.048,6692
478,0,0.024,6692
480,0,-2.447,6692
481,0,0.048,6692
482,0,0.245,6692
483,0,0.024,6692
486,0,0.269,6692
487,0,0.245,6692
488,0,0.024,6692
489,0,0.024,6692
490,0,0.024,6692
491,0,2.495,6692
492,0,-2.447,6692
493,0,0.245,6692
494,0,0.048,6692
495,0,0.024,6692
496,0,0.269,6692
497,0,0.048,6692
498,0,-2.399,6692
499,0,0.072,6692
500,0,0.048,6692
501,0,0.269,6692
502,0,2.716,6692
503,0,2.716,6692
733,0.001,0,6695
734,0.001,0.245,6695
735,0.002,0,6695
736,0.002,0.269,6695
737,0.002,0,6695
738,0.003,0.024,6695
739,0.003,2.447,6695
740,0.004,0.024,6695
741,0.005,0,6695
742,0.006,0.024,6695
743,0.007,0.024,6695
744,0.008,0.024,6695
745,0.009,0.024,6695
746,0.01,0,6695
747,0.012,0.024,6695
748,0.013,0.514,6695
749,0.015,0,6695
750,0.017,-2.423,6695
751,0.019,0.245,6695
752,0.022,2.471,6695
753,0.025,-2.178,6695
754,0.028,0.024,6695
755,0.031,0,6695
756,0.034,0.269,6695
757,0.038,0.024,6695
758,0.042,-0.759,6695
759,0.047,0.269,6695
760,0.051,0.269,6695
761,0.057,0.269,6695
762,0.062,0.759,6695
763,0.068,2.961,6695
764,0.075,0.024,6695
765,0.082,0.048,6695
766,0.089,0.024,6695
767,0.097,0.269,6695
768,0.106,0.269,6695
769,0.115,0.269,6695
770,0.123,0.318,6695
771,0.133,0.049,6695
772,0.144,0.539,6695
773,0.155,0.293,6695
774,0.167,3.989,6695
775,0.179,0.294,6695
776,0.192,3.01,6695
777,0.206,0.294,6695
778,0.22,-4.576,6695
779,0.235,0.073,6695
780,0.251,2.52,6695
781,0.268,0.318,6695
782,0.284,0.587,6695
783,0.302,-0.416,6695
784,0.32,2.276,6695
785,0.34,2.203,6695
786,0.36,0.318,6695
787,0.381,2.692,6695
788,0.403,-1.639,6695
789,0.425,0.563,6695
790,0.449,0.342,6695
791,0.473,3.279,6695
792,0.498,0.294,6695
793,0.525,3.01,6695
794,0.55,3.988,6695
795,0.579,-21.456,6695
796,0.607,0.0969999999999999,6695
797,0.637,4.576,6695
798,0.666,-0.905,6695
799,0.698,0.856,6695
800,0.731,2.569,6695
801,0.763,10.643,6695
802,0.798,0.098,6695
803,0.832,0.098,6695
804,0.869,-0.363,6695
805,0.906,-4.724,6695
721,0,0.245,6695
725,0,0.245,6695
729,0,0.024,6695
731,0,0,6695
732,0,0.269,6695
662,0.001,0,6841
663,0.001,0,6841
664,0.002,2.447,6841
665,0.003,0,6841
666,0.004,0,6841
667,0.005,-2.423,6841
668,0.007,0,6841
669,0.009,0,6841
670,0.011,0,6841
671,0.014,0.024,6841
672,0.017,0.024,6841
673,0.021,4.894,6841
674,0.025,2.495,6841
675,0.031,0,6841
676,0.037,0.024,6841
677,0.044,-2.668,6841
678,0.051,-2.668,6841
679,0.06,0.024,6841
680,0.071,-0.561,6841
681,0.082,1.517,6841
682,0.095,0.024,6841
683,0.108,0.024,6841
684,0.124,3.229,6841
685,0.141,0.025,6841
686,0.158,5.432,6841
687,0.178,2.986,6841
688,0.2,0.538,6841
689,0.224,0.539,6841
690,0.249,0.269,6841
691,0.277,0.049,6841
692,0.307,0.073,6841
693,0.338,0.294,6841
694,0.372,1.518,6841
695,0.408,3.01,6841
696,0.447,0.294,6841
697,0.488,0.294,6841
698,0.528,0.539,6841
699,0.574,0.294,6841
700,0.621,3.01,6841
701,0.671,0.589,6841
702,0.723,2.765,6841
703,0.778,0.294,6841
704,0.836,3.743,6841
705,0.895,0.098,6841
706,0.959,4.723,6841
707,1.022,0.465,6841
708,1.091,-1.884,6841
709,1.162,-1.564,6841
710,1.229,8.982,6841
711,1.305,-3.45,6841
712,1.381,0.563,6841
713,1.463,5.482,6841
714,1.545,6.289,6841
715,1.632,32.664,6841
716,1.721,6.95,6841
717,1.811,4.527,6841
718,1.906,6.975,6841
719,2.001,1.346,6841
720,2.101,3.279,6841
721,2.204,-18.179,6841
722,2.3,2.568,6841
723,2.409,6.484,6841
724,2.516,2.814,6841
725,2.63,0.83,6841
726,2.743,5.332,6841
727,2.863,6.019,6841
728,2.985,1.663,6841
729,3.106,8.491,6841
730,3.233,0.881,6841
731,3.359,5.04,6841
732,3.492,3.376,6841
733,3.628,8.784,6841
734,3.752,7.487,6841
735,3.893,7.291,6841
736,4.032,1.418,6841
737,4.178,3.376,6841
738,4.321,5.333,6841
739,4.473,1.907,6841
740,4.626,5.823,6841
741,4.778,7.291,6841
742,4.937,10.153,6841
743,5.093,1.467,6841
744,5.257,8.784,6841
745,5.423,6.02,6841
746,5.582,8.613,6841
747,5.753,6.85,6841
748,5.921,15.391,6841
749,6.098,10.008,6841
750,6.271,9.785,6841
751,6.452,7.314,6841
752,6.636,11.525,6841
753,6.816,13.899,6841
754,7.005,15.657,6841
755,7.189,6.632,6841
756,7.382,14.12,6841
757,7.578,8.368,6841
758,7.757,3.718,6841
759,7.957,6.654,6841
760,8.153,9.371,6841
761,8.357,6.71,6841
762,8.558,6.162,6841
763,8.767,12.086,6841
764,8.978,9.59,6841
765,9.185,8.908,6841
766,9.401,8.663,6841
767,9.612,7.659,6841
768,9.832,9.101,6841
769,10.055,7.682,6841
770,10.258,13.41,6841
771,10.485,11.256,6841
772,10.707,7.218,6841
773,10.938,14.315,6841
774,11.164,12.134,6841
775,11.399,14.579,6841
776,11.637,-10.399,6841
777,11.869,-30.701,6841
778,12.111,14.851,6841
779,12.347,15.511,6841
780,12.594,20.036,6841
781,12.842,17.394,6841
782,13.068,13.212,6841
783,13.32,-5.385,6841
784,13.566,19.155,6841
785,13.823,16.685,6841
786,14.073,21.998,6841
787,14.333,21.922,6841
788,14.596,12.695,6841
789,14.852,10.765,6841
790,15.118,24.491,6841
791,15.378,23.021,6841
792,15.649,21.555,6841
793,15.921,19.304,6841
794,16.178,27.694,6841
795,16.454,-0.464000000000001,6841
796,16.724,31.587,6841
797,17.004,27.475,6841
798,17.277,19.596,6841
799,17.561,14.045,6841
800,17.847,9.126,6841
801,18.126,16.025,6841
802,18.417,20.795,6841
803,18.699,14.757,6841
804,18.994,13.07,6841
805,19.29,16.295,6841
806,19.559,-22.238,6841
807,19.859,20.232,6841
808,20.152,35.38,6841
809,20.456,36.017,6841
810,20.752,19.473,6841
811,21.061,18.004,6841
812,21.371,13.649,6841
813,21.674,18.764,6841
814,21.988,21.849,6841
815,22.295,26.838,6841
816,22.614,27.818,6841
817,22.935,26.366,6841
818,23.226,29.479,6841
819,23.552,28.987,6841
820,23.869,33.885,6841
821,24.198,20.769,6841
822,24.519,31.069,6841
823,24.853,26.301,6841
824,25.19,21.776,6841
825,25.518,15.926,6841
826,25.859,48.001,6841
827,26.191,53.094,6841
828,26.537,55.17,6841
829,26.886,62.216,6841
830,27.203,31.877,6841
831,27.556,29.428,6841
832,27.9,32.391,6841
833,28.259,34.397,6841
834,28.608,6.461,6841
835,28.972,31,6841
836,29.338,41.245,6841
837,29.696,35.428,6841
838,30.068,17.248,6841
839,30.43,38.113,6841
840,30.808,37.899,6841
841,31.189,32.371,6841
842,31.547,61.581,6841
843,31.934,41.937,6841
844,32.311,38.115,6841
845,32.703,41.153,6841
846,33.086,35.943,6841
847,33.484,28.432,6841
848,33.886,28.839,6841
849,34.278,32.32,6841
850,34.686,35.304,6841
851,35.084,42.895,6841
852,35.498,41.15,6841
853,35.915,38.729,6841
854,36.295,32.783,6841
855,36.718,35.748,6841
856,37.131,34.744,6841
857,37.561,34.352,6841
858,37.98,33.932,6841
859,38.416,44.892,6841
860,38.855,48.787,6841
861,39.284,49.593,6841
862,39.729,40.784,6841
863,40.163,45.165,6841
864,40.614,42.546,6841
865,41.069,60.406,6841
866,41.482,47.715,6841
867,41.942,35.624,6841
868,42.39,41.445,6841
869,42.856,45.19,6841
870,43.31,48.516,6841
871,43.782,47.86,6841
872,44.256,49.571,6841
873,44.718,36.043,6841
874,45.198,49.513,6841
875,45.665,52.675,6841
876,46.15,51.068,6841
877,46.638,43.379,6841
878,47.081,46.915,6841
879,47.574,52.183,6841
880,48.053,74.744,6841
881,48.551,41.272,6841
882,49.036,47.71,6841
883,49.539,37.652,6841
884,50.045,53.799,6841
885,50.537,53.002,6841
886,51.048,64.91,6841
887,51.545,70.608,6841
888,52.062,53.821,6841
889,52.581,62.466,6841
890,53.068,81.214,6841
891,53.593,59.826,6841
892,54.103,52.802,6841
893,54.632,46.996,6841
894,55.148,53.912,6841
895,55.683,62.096,6841
896,56.221,58.748,6841
897,56.744,62.507,6841
898,57.287,66.233,6841
899,57.816,70.923,6841
900,58.365,57.223,6841
901,58.917,57.319,6841
902,59.418,60.651,6841
903,59.975,57.2,6841
904,60.517,61.483,6841
905,61.079,64.933,6841
906,61.626,63.337,6841
907,62.194,92.136,6841
908,62.764,90.275,6841
909,63.319,90.06,6841
910,63.895,104.004,6841
911,64.454,79.023,6841
912,65.035,93.802,6841
913,65.618,78.116,6841
914,66.147,97.77,6841
915,66.735,80.029,6841
916,67.306,74.429,6841
917,67.898,69.927,6841
918,68.474,68.378,6841
919,69.071,70.847,6841
920,69.67,69.947,6841
921,70.253,68.376,6841
922,70.856,69.186,6841
923,71.443,74.865,6841
924,72.051,72.662,6841
925,72.661,69.706,6841
926,73.214,103.053,6841
927,73.829,105.499,6841
928,74.425,88.222,6841
929,75.043,121.568,6841
930,75.643,67.598,6841
931,76.265,86.119,6841
932,76.889,85.437,6841
933,77.494,80.293,6841
934,78.121,97.958,6841
935,78.729,93.829,6841
936,79.359,102.584,6841
937,79.991,77.921,6841
938,80.583,69.658,6841
939,81.216,73.079,6841
940,81.831,93.922,6841
941,82.466,79.341,6841
942,83.082,99.892,6841
943,83.719,91.404,6841
944,84.357,95.809,6841
945,84.975,85.017,6841
946,85.613,91.684,6841
947,86.231,107.767,6841
948,86.87,86.899,6841
949,87.508,78.466,6841
950,88.085,83.062,6841
951,88.723,116.064,6841
952,89.339,118.342,6841
953,89.976,134.513,6841
954,90.592,99.544,6841
955,91.227,88.8,6841
956,91.861,83.204,6841
957,92.474,84.99,6841
958,93.106,101.12,6841
959,93.716,88.138,6841
960,94.346,99.945,6841
961,94.974,103.962,6841
962,95.54,89.654,6841
963,96.165,71.672,6841
964,96.769,126.542,6841
965,97.391,126.855,6841
966,97.991,93.17,6841
967,98.61,113.224,6841
968,99.228,125.405,6841
969,99.824,105.857,6841
970,100.438,125.06,6841
971,101.031,119.506,6841
972,101.642,132.905,6841
973,102.251,132.343,6841
974,102.8,101.407,6841
975,103.407,128.106,6841
976,103.992,134.833,6841
977,104.595,130.554,6841
978,105.178,111.1,6841
979,105.778,108.606,6841
980,106.377,101.772,6841
981,106.956,109.749,6841
982,107.552,125.072,6841
983,108.128,125.703,6841
984,108.722,140.575,6841
985,109.314,133.239,6841
986,109.867,132.993,6841
987,110.457,109.731,6841
988,111.027,121.592,6841
989,111.614,113.91,6841
990,112.182,108.328,6841
991,112.767,104.584,6841
992,113.351,105.03,6841
993,113.916,108.433,6841
994,114.498,132.091,6841
995,115.06,142.102,6841
996,115.64,150.947,6841
655,0,0.024,6841
656,0,-0.245,6841
661,0,0.024,6841
550,0.004,0,7245
551,0.023,0,7245
552,0.092,0,7245
553,0.264,0,7245
554,0.566,-2.692,7245
555,1.073,0,7245
556,1.745,0,7245
557,2.597,2.447,7245
558,3.534,0,7245
559,4.571,0,7245
560,5.633,2.447,7245
561,6.652,1.738,7245
562,7.672,-0.245,7245
563,8.628,2.447,7245
564,9.618,2.447,7245
565,10.678,2.692,7245
566,11.758,0,7245
567,13.133,1.689,7245
568,14.647,2.202,7245
569,16.365,-0.084,7245
570,18.123,2.447,7245
571,19.975,2.447,7245
572,21.808,1.957,7245
573,23.518,5.139,7245
574,25.19,0.245,7245
575,26.707,2.471,7245
576,28.189,0.602,7245
577,29.631,7.534,7245
578,30.943,6.067,7245
579,32.44,11.279,7245
580,33.941,0.195,7245
581,35.525,5.186,7245
582,37.058,0.757,7245
583,38.606,5.872,7245
584,40.081,4.159,7245
585,41.416,-14.411,7245
586,42.69,5.896,7245
587,43.858,10.127,7245
588,45.11,4.894,7245
589,46.595,14.05,7245
590,48.302,14.288,7245
591,50.715,4.328,7245
592,53.582,12.233,7245
593,57.007,13.212,7245
594,60.63,9.539,7245
595,64.532,15.439,7245
596,68.447,9.787,7245
597,72.134,15.392,7245
598,75.761,7.364,7245
599,79.083,9.333,7245
600,82.402,16.171,7245
601,85.78,15.883,7245
602,89.163,15.683,7245
603,93.139,21.605,7245
604,97.352,16.883,7245
605,101.998,12.257,7245
606,106.645,13.872,7245
607,111.451,16.808,7245
608,116.124,24.616,7245
609,120.416,25.225,7245
610,124.545,16.416,7245
611,128.239,19.596,7245
612,131.826,22.533,7245
613,135.345,40.42,7245
614,138.619,36.309,7245
615,142.466,23.292,7245
616,146.432,30.852,7245
617,150.716,54.264,7245
618,154.929,28.922,7245
619,159.223,30.143,7245
620,163.338,35.036,7245
621,167.061,34.594,7245
622,170.581,39.319,7245
623,173.662,41.352,7245
624,176.566,42.327,7245
625,179.304,41.2,7245
626,181.745,44.159,7245
627,184.5,49.25,7245
628,187.241,44.552,7245
629,190.113,32.39,7245
630,192.859,36.796,7245
631,195.58,7.147,7245
632,198.107,16.466,7245
633,200.313,14.264,7245
634,202.319,27.259,7245
635,204.02,60.261,7245
636,205.649,64.469,7245
637,207.347,66.644,7245
638,209.123,69.219,7245
639,211.489,68.578,7245
640,214.2,64.592,7245
641,217.356,67.158,7245
642,220.617,68.872,7245
643,224.043,47.169,7245
644,227.381,37.139,7245
645,230.418,34.155,7245
646,233.284,36.404,7245
647,235.796,71.877,7245
648,238.228,74.104,7245
649,240.702,79.536,7245
650,243.258,77.043,7245
651,246.393,79.021,7245
652,249.841,74.813,7245
653,253.739,87.266,7245
654,257.687,65.811,7245
655,261.776,64.537,7245
656,265.718,74.303,7245
657,269.277,73.153,7245
658,272.608,75.892,7245
659,275.473,77.555,7245
660,278.113,86.044,7245
661,280.546,81.371,7245
662,282.679,88.001,7245
663,285.059,98.647,7245
664,287.406,85.655,7245
665,289.838,83.723,7245
666,292.128,53.65,7245
667,294.344,86.436,7245
668,296.332,83.99,7245
669,297.985,94.832,7245
670,299.384,94.977,7245
671,300.455,103.736,7245
672,301.352,105.057,7245
673,302.188,106.792,7245
674,303.025,107.038,7245
675,304.147,100.897,7245
676,305.45,99.817,7245
677,306.969,96.27,7245
678,308.518,89.666,7245
679,310.092,59.093,7245
680,311.542,62.793,7245
681,312.756,52.234,7245
682,313.77,58.644,7245
683,314.534,62.143,7245
684,315.205,131.083,7245
685,315.944,152.127,7245
686,316.843,141.119,7245
687,318.222,139.653,7245
688,319.961,138.429,7245
689,322.095,125.558,7245
690,324.356,120.546,7245
691,326.744,120.13,7245
692,329.042,68.828,7245
693,331.077,63.072,7245
694,332.911,68.461,7245
695,334.416,59.7,7245
696,335.762,152.204,7245
697,337.043,148.49,7245
698,338.332,145.669,7245
699,339.913,154.452,7245
700,341.661,147.358,7245
701,343.632,134.166,7245
702,345.598,131.428,7245
703,347.576,83.259,7245
704,349.392,82.009,7245
705,350.919,85.483,7245
706,352.231,75.499,7245
707,353.339,80.493,7245
708,354.628,69.825,7245
709,356.587,77.487,7245
710,359.395,80.494,7245
711,363.982,198.34,7245
712,369.926,191.662,7245
713,377.377,179.478,7245
714,385.466,175.616,7245
715,394.288,167.786,7245
716,403.165,164.828,7245
717,411.489,166.319,7245
718,419.582,168.842,7245
719,426.815,167.102,7245
720,433.717,172.608,7245
721,440.22,171.969,7245
722,445.943,173.659,7245
723,452.266,174.906,7245
724,458.407,168.96,7245
725,464.7,147.701,7245
726,470.604,158.074,7245
727,476.358,167.883,7245
728,481.622,105.011,7245
729,486.15,94.488,7245
730,490.196,103.295,7245
731,493.546,136.123,7245
732,496.621,205.361,7245
733,499.645,221.928,7245
734,502.642,218.235,7245
735,506.483,227.166,7245
736,510.769,214.783,7245
737,515.663,199.473,7245
738,520.636,184.619,7245
739,525.772,199.3,7245
740,530.677,192.936,7245
741,535.029,185.427,7245
742,539.004,198.293,7245
743,542.329,200.497,7245
744,545.34,217.427,7245
745,548.161,216.474,7245
746,550.868,215.984,7245
747,554.013,244.17,7245
748,557.337,225.552,7245
749,560.972,208.429,7245
750,564.525,194.699,7245
751,568.055,126.27,7245
752,571.277,122.866,7245
753,573.981,108.772,7245
754,576.284,116.794,7245
755,578.08,123.772,7245
756,579.711,131.942,7245
757,581.499,178.179,7245
758,583.6,269.63,7245
759,586.72,285.387,7245
760,590.572,265.893,7245
761,595.254,272.181,7245
762,600.2,238.927,7245
763,605.435,252.897,7245
764,610.513,164.065,7245
765,615.063,136.448,7245
766,619.24,245.556,7245
767,622.73,279.835,7245
768,625.857,292.093,7245
769,628.709,294.08,7245
770,631.26,278.08,7245
771,634.218,299.484,7245
772,637.253,273.798,7245
773,640.49,272.843,7245
774,643.58,267.501,7245
775,646.566,229.771,7245
776,649.195,232.227,7245
777,651.291,209.771,7245
778,652.931,254.021,7245
779,654.022,268.436,7245
780,654.76,278.838,7245
781,655.328,287.229,7245
782,655.905,285.492,7245
783,656.774,300.855,7245
784,657.884,280.432,7245
785,659.236,295.917,7245
786,660.609,285.76,7245
787,661.94,253.945,7245
788,663.037,163.891,7245
789,663.77,166.636,7245
790,664.128,164.194,7245
791,664.122,310.517,7245
792,663.928,323.069,7245
793,663.859,332.606,7245
794,664.212,346.776,7245
795,665.249,312.281,7245
796,666.931,333.315,7245
797,669.235,330.115,7245
798,671.797,288.422,7245
799,674.539,197.935,7245
800,677.148,168.472,7245
801,679.376,167.811,7245
802,681.258,188.347,7245
803,682.674,184.407,7245
804,683.879,184.652,7245
805,685.136,230.441,7245
806,686.608,336.742,7245
807,688.828,405.467,7245
808,691.599,402.07,7245
809,694.974,387.734,7245
810,698.513,342.398,7245
811,702.198,292.492,7245
812,705.676,202.945,7245
813,708.668,164.213,7245
814,711.258,262.539,7245
815,713.269,377.622,7245
816,714.973,414.619,7245
817,716.574,385.783,7245
818,718.193,385.604,7245
819,720.373,353.817,7245
820,722.908,386.684,7245
821,725.86,343.301,7245
822,728.853,312.938,7245
823,731.874,242.04,7245
824,734.623,211.359,7245
825,736.88,208.921,7245
826,738.7,275.998,7245
827,739.966,415.234,7245
828,740.888,448.314,7245
829,741.668,440.73,7245
830,742.482,413.787,7245
831,743.681,400.135,7245
832,745.179,364.169,7245
833,746.986,378.9,7245
834,748.828,343.865,7245
835,750.645,299.513,7245
836,752.206,222.318,7245
837,753.349,236.731,7245
838,754.075,240.138,7245
839,754.346,405.171,7245
840,754.323,400.013,7245
841,754.25,426.227,7245
842,754.394,448.756,7245
843,754.958,417.295,7245
844,755.94,395.223,7245
845,757.302,372.198,7245
846,758.788,224.185,7245
847,760.3,225.795,7245
848,761.61,220.533,7245
849,762.551,219.607,7245
850,763.113,231.888,7245
851,763.315,247.104,7245
852,763.43,244.248,7245
853,763.909,246.695,7245
854,765.068,245.663,7245
855,767.452,269.517,7245
856,770.899,233.887,7245
857,775.436,226.213,7245
858,780.44,210.848,7245
859,785.868,242.945,7245
860,791.208,240.913,7245
861,796.025,240.745,7245
862,800.451,244.899,7245
863,804.147,257.869,7245
864,807.473,256.941,7245
865,810.567,282.53,7245
866,813.428,266.831,7245
867,816.872,237.589,7245
868,820.522,284.071,7245
869,824.513,342.078,7245
870,828.4,287.591,7245
871,832.223,273.919,7245
872,835.654,282.484,7245
873,838.453,259.445,7245
874,840.718,270.097,7245
875,842.306,283.194,7245
876,843.461,285.23,7245
877,844.381,275.363,7245
878,845.253,326.952,7245
879,846.451,382.15,7245
880,847.888,398.959,7245
881,849.576,324.663,7245
882,851.252,272.89,7245
883,852.847,259.602,7245
884,854.139,255.837,7245
885,854.979,256.255,7245
886,855.358,301.864,7245
887,855.305,334.876,7245
888,855.056,302.742,7245
889,855.03,312.289,7245
890,855.613,321.733,7245
891,857.164,302.124,7245
892,859.614,287.259,7245
893,862.946,267.56,7245
894,866.652,264.184,7245
895,870.646,295.364,7245
896,874.502,289.189,7245
897,877.867,274.33,7245
898,880.798,298.288,7245
899,883.037,307.999,7245
900,884.771,306.091,7245
901,886.055,302.543,7245
902,886.975,314.242,7245
