SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
768,0.9159999999999999,37.16,5505
769,0.9339999999999999,48.484,5505
770,0.949,36.788,5505
771,0.967,38.117,5505
772,0.984,40.558,5505
773,1.002,41.033,5505
774,1.0190000000000001,44.701,5505
775,1.0390000000000001,31.87,5505
776,1.058,24.928,5505
777,1.074,15.636,5505
778,1.093,36.306,5505
779,1.1119999999999999,54.629,5505
780,1.132,42.054,5505
781,1.152,33.34,5505
782,1.17,35.794,5505
783,1.19,34.495,5505
784,1.21,45.11,5505
785,1.231,46.921,5505
786,1.2510000000000001,53.97,5505
787,1.2730000000000001,44.282000000000004,5505
788,1.296,31.878999999999998,5505
789,1.317,30.592,5505
790,1.3379999999999999,41.3,5505
791,1.361,74.881,5505
792,1.383,62.561,5505
793,1.406,52.798,5505
794,1.428,70.708,5505
795,1.453,29.204,5505
796,1.475,60.699999999999996,5505
797,1.5,61.187,5505
798,1.523,58.55,5505
799,1.548,30.603,5505
800,1.575,15.094999999999999,5505
801,1.5979999999999999,32.171,5505
802,1.623,31.201,5505
803,1.65,21.265,5505
804,1.676,96.17399999999999,5505
805,1.703,84.892,5505
806,1.729,71.95,5505
807,1.7550000000000001,61.306999999999995,5505
808,1.783,63.409,5505
809,1.811,60.725,5505
810,1.839,62.238,5505
811,1.869,57.541,5505
812,1.896,33.491,5505
813,1.925,56.348,5505
814,1.956,76.803,5505
815,1.985,72.493,5505
816,2.017,61.456,5505
817,2.047,75.718,5505
818,2.075,-52.482,5505
819,2.107,7.7440000000000015,5505
820,2.1390000000000002,52.004999999999995,5505
821,2.173,68.6,5505
822,2.2039999999999997,53.07,5505
823,2.238,28.031,5505
824,2.272,30.775,5505
825,2.305,24.265,5505
826,2.34,34.833,5505
827,2.374,111.491,5505
828,2.41,79.74,5505
829,2.446,94.629,5505
830,2.479,103.64,5505
831,2.516,95.176,5505
832,2.553,86.162,5505
833,2.592,81.371,5505
834,2.628,48.373,5505
835,2.666,53.113,5505
836,2.706,57.022,5505
837,2.745,59.872,5505
838,2.7849999999999997,54.437,5505
839,2.8249999999999997,105.719,5505
840,2.865,100.065,5505
841,2.907,97.545,5505
842,2.946,90.252,5505
843,2.99,88.303,5505
844,3.032,103.49,5505
845,3.0749999999999997,112.961,5505
846,3.117,47.945,5505
847,3.162,42.281,5505
848,3.208,38.314,5505
849,3.252,43.088,5505
850,3.298,44.874,5505
851,3.345,53.444,5505
852,3.393,155.059,5505
853,3.439,115.706,5505
854,3.484,104.14099999999999,5505
855,3.532,88.636,5505
856,3.581,82.37400000000001,5505
857,3.6310000000000002,78.45400000000001,5505
858,3.68,65.586,5505
859,3.7319999999999998,47.68,5505
860,3.784,60.211,5505
861,3.834,54.019,5505
862,3.888,41.809,5505
863,3.94,45.952000000000005,5505
864,3.995,231.328,5505
865,4.049,152.377,5505
866,4.1000000000000005,127.807,5505
867,4.156,107.043,5505
868,4.21,107.553,5505
869,4.267,105.18,5505
870,4.323,63.23199999999999,5505
871,4.381,56.38,5505
872,4.441,45.139,5505
873,4.498,56.938,5505
874,4.558,43.617,5505
875,4.619,51.881,5505
876,4.68,213.782,5505
877,4.742,176.903,5505
878,4.799,134.664,5505
879,4.863,131.233,5505
880,4.925,110.37299999999999,5505
881,4.991,92.92,5505
882,5.053,66.114,5505
883,5.12,8.463,5505
884,5.188,27.440999999999995,5505
885,5.253,29.436000000000003,5505
886,5.321,37.279,5505
887,5.388,38.468,5505
888,5.459,41.89700000000001,5505
889,5.528,212.388,5505
890,5.595,168.376,5505
891,5.667,146.725,5505
892,5.7379999999999995,136.501,5505
893,5.81,116.243,5505
894,5.882,47.074000000000005,5505
895,5.955,87.265,5505
896,6.032,38.741,5505
897,6.104,25.506999999999998,5505
898,6.183,29.135999999999996,5505
899,6.257000000000001,229.571,5505
900,6.334,167.048,5505
901,6.414000000000001,156.227,5505
902,6.486,150.418,5505
903,6.565,147.877,5505
904,6.6450000000000005,144.138,5505
905,6.725,137.059,5505
906,6.806,129.186,5505
907,6.888,172.675,5505
908,6.972,144.399,5505
909,7.055,148.286,5505
910,7.141,151.932,5505
911,7.224,-3.6289999999999956,5505
912,7.3100000000000005,81.44,5505
913,7.397,102.504,5505
914,7.479,126.995,5505
915,7.568,168.449,5505
916,7.655,163.991,5505
917,7.745,154.031,5505
918,7.834,136.538,5505
919,7.925000000000001,126.938,5505
920,8.019,71.62700000000001,5505
921,8.109,74.867,5505
922,8.204,78.045,5505
923,8.295,240.81300000000002,5505
924,8.392,201.868,5505
925,8.488,194.625,5505
926,8.576,175.694,5505
927,8.674999999999999,177.724,5505
928,8.77,167.642,5505
929,8.870000000000001,170.464,5505
930,8.968,183.419,5505
931,9.068,108.236,5505
932,9.171,42.796,5505
933,9.27,65.685,5505
934,9.372,74.80999999999999,5505
935,9.474,88.51900000000002,5505
936,9.579,271.004,5505
937,9.685,221.473,5505
938,9.785,182.568,5505
939,9.892,171.633,5505
940,9.997,149.226,5505
941,10.106,180.33599999999998,5505
942,10.211,181.045,5505
943,10.323,161.161,5505
944,10.434,171.977,5505
945,10.542,178.577,5505
946,10.654,161.154,5505
947,10.764,192.615,5505
948,10.879,187.535,5505
949,10.993,184.864,5505
950,11.098,195.946,5505
951,11.214,185.394,5505
952,11.327,195.51000000000002,5505
953,11.445,191.714,5505
954,11.561,176.022,5505
955,11.68,80.00699999999999,5505
956,11.8,72.78800000000001,5505
957,11.918,78.652,5505
958,12.04,82.159,5505
959,12.158000000000001,369.472,5505
960,12.281,239.004,5505
961,12.405,234.445,5505
962,12.517999999999999,222.739,5505
963,12.642999999999999,173.504,5505
964,12.766,189.118,5505
965,12.893,182.979,5505
966,13.017,107.912,5505
967,13.145,83.874,5505
968,13.276,83.693,5505
969,13.401,70.53699999999999,5505
970,13.532,78.033,5505
971,13.658,49.191,5505
972,13.792,306.449,5505
973,13.923,244.381,5505
974,14.045,221.698,5505
975,14.18,201.398,5505
976,14.311,204.593,5505
977,14.447,192.19899999999998,5505
978,14.579,183.619,5505
979,14.717,100.16799999999999,5505
980,14.855,100.032,5505
981,14.988999999999999,86.97500000000001,5505
982,15.129,45.489,5505
983,15.264,357.413,5505
984,15.406,264.462,5505
985,15.549000000000001,209.143,5505
986,15.681000000000001,67.387,5505
987,15.825000000000001,137.377,5505
988,15.963999999999999,159.316,5505
989,16.109,165.757,5505
990,16.249,88.878,5505
991,16.397,41.352999999999994,5505
992,16.543,35.11799999999999,5505
993,16.686,57.090999999999994,5505
518,0,0.015,5505
521,0,0.048,5505
522,0,0.024,5505
524,0,0.024,5505
525,0,0.024,5505
526,0,0.024,5505
527,0,0.245,5505
528,0,0.024,5505
531,0,0.024,5505
533,0,-0.002,5505
540,0,4.894,5505
541,0,4.922,5505
545,0,2.447,5505
547,0,-3.939,5505
548,0,2.692,5505
549,0,-2.205,5505
550,0,2.447,5505
551,0,-1.221,5505
552,0,0.245,5505
553,0,-5.139,5505
555,0,0.245,5505
556,0,-1.223,5505
557,0,0.245,5505
558,0,-1.858,5505
559,0,-0.71,5505
560,0,-0.221,5505
561,0,-0.955,5505
562,0,0.024,5505
563,0,0.293,5505
564,0,2.471,5505
565,0,0.048,5505
566,0,1.7850000000000001,5505
567,0,1.713,5505
568,0,0.245,5505
569,0,-2.202,5505
570,0,-1.6660000000000001,5505
571,0,0,5505
572,0,-2.2760000000000002,5505
574,0,2.692,5505
576,0,25.198,5505
577,0,5.407,5505
578,0,-3,5505
579,0,5.139,5505
580,0,0.024,5505
581,0,-0.736,5505
582,0,2.692,5505
583,0,0.269,5505
584,0,4.87,5505
585,0,0.49,5505
586,0,-1.9569999999999999,5505
587,0,3.694,5505
588,0,0.489,5505
589,0,2.471,5505
590,0,-1.199,5505
591,0,-1.713,5505
592,0,2.9370000000000003,5505
593,0,-0.9780000000000001,5505
594,0,-1.933,5505
595,0,0.243,5505
596,0,2.692,5505
597,0,1.9580000000000002,5505
598,0,0.246,5505
599,0,-1.6880000000000002,5505
600,0,3.181,5505
748,0,1.468,5564
752,0,-0.002,5564
753,0,0,5564
755,0,-2.447,5564
757,0,21.353,5564
762,0,-0.489,5564
763,0,2.692,5564
764,0,2.447,5564
770,0,24.466,5564
771,0,-2.692,5564
772,0,-1.811,5564
773,0,-0.978,5564
775,0,-2.447,5564
777,0,-0.005,5564
786,0,-2.447,5564
789,0,24.466,5564
790,0,0,5564
791,0,0.245,5564
793,0,-0.979,5564
794,0,-2.447,5564
795,0,0.513,5564
796,0,-2.447,5564
800,0,-23.243000000000002,5564
801,0,-24.466,5564
802,0,4.654,5564
803,0,22.264,5564
804,0,2.158,5564
805,0,-1.713,5564
806,0,1.713,5564
807,0,-23.243000000000002,5564
808,0,1.296,5564
809,0,3.915,5564
810,0,-2.447,5564
811,0,-4.894,5564
812,0,-7.34,5564
813,0,-7.339,5564
814,0,14.679,5564
815,0,7.585,5564
816,0,11.019,5564
817,0,-2.197,5564
818,0,0.247,5564
819,0,2.449,5564
820,0,2.452,5564
821,0,2.449,5564
822,0,-2.4450000000000003,5564
823,0,-2.447,5564
824,0,22.019000000000002,5564
826,0,2.4509999999999996,5564
827,0,-0.243,5564
828,0,3.186,5564
829,0,2.449,5564
830,0,2.447,5564
831,0,-0.343,5564
832,0,-3.916,5564
833,0,1.468,5564
834,0,24.465,5564
835,0,-2.2009999999999996,5564
836,0,22.019000000000002,5564
837,0,-4.893,5564
838,0,1.9580000000000002,5564
839,0,24.466,5564
840,0,0.734,5564
841,0,24.466,5564
843,0,-0.979,5564
845,0,-1.223,5564
846,0,-2.447,5564
847,0,0.001000000000000334,5564
848,0,-2.447,5564
850,0,0,5564
851,0,25.101000000000003,5564
852,0,3.107,5564
853,0,5.627,5564
855,0,1.957,5564
856,0,-0.489,5564
858,0,0.002,5564
859,0,-2.447,5564
860,0,2.447,5564
861,0,-4.894,5564
862,0,-2.716,5564
863,0,28.62,5564
864,0,2.9370000000000003,5564
865,0,-4.65,5564
866,0,-2.447,5564
867,0,21.334,5564
868,0,-5.872,5564
869,0,-3.9139999999999997,5564
870,0,-3.428,5564
871,0,24.465,5564
872,0,0,5564
874,0,-2.447,5564
875,0,-2.716,5564
876,0,-1.952,5564
877,0,2.691,5564
879,0,-0.002,5564
880,0,0.49,5564
881,0,-1.468,5564
882,0,-4.894,5564
883,0,-2.447,5564
886,0,-0.734,5564
887,0,-0.489,5564
888,0,0.2440000000000001,5564
889,0,1.468,5564
890,0,-2.398,5564
891,0,-2.447,5564
892,0,-3.865,5564
893,0,1.713,5564
894,0,0,5564
895,0,22.015,5564
897,0,-1.7219999999999998,5564
898,0,-3.186,5564
899,0,0.002,5564
900,0,-1.224,5564
901,0,-1.322,5564
902,0,-2.447,5564
903,0,0,5564
904,0,-2.423,5564
905,0,-2.202,5564
906,0,-2.202,5564
907,0,1.713,5564
908,0,-2.202,5564
909,0,2.447,5564
910,0,20.795,5564
911,0,0.5140000000000003,5564
912,0,20.305,5564
913,0,2.447,5564
914,0,2.936,5564
915,0,-4.894,5564
916,0,27.647000000000002,5564
917,0,2.447,5564
919,0,0.984,5564
921,0,-2.471,5564
923,0,23.732,5564
924,0,4.875,5564
925,0,2.452,5564
926,0,-9.542,5564
927,0,-6.607,5564
929,0,-9.788,5564
930,0,-7.34,5564
931,0,-2.447,5564
932,0,-6.85,5564
933,0,-7.34,5564
934,0,0.245,5564
935,0,1.2249999999999999,5564
936,0,37.197,5564
937,0,34.596000000000004,5564
938,0,-1.2730000000000001,5564
939,0,2.447,5564
940,0,-6.361,5564
941,0,-2.4090000000000003,5564
942,0,0.732,5564
943,0,-7.8389999999999995,5564
944,0,-4.894,5564
945,0,-0.73,5564
946,0,15.162,5564
947,0,17.86,5564
948,0,28.331,5564
949,0,-2.397,5564
950,0,7.095,5564
951,0,2.692,5564
952,0,-4.963,5564
953,0,9.790000000000001,5564
954,0,0.005,5564
955,0,2.447,5564
956,0,16.391000000000002,5564
957,0,-2.447,5564
958,0,-7.341,5564
959,0,-0.71,5564
960,0,8.564,5564
961,0,28.869,5564
962,0,1.223,5564
963,0,0.733,5564
964,0,8.324,5564
965,0,16.268,5564
966,0,-5.633,5564
967,0,-4.894,5564
968,0,15.897000000000002,5564
969,0,-26.173000000000002,5564
970,0,-7.341,5564
971,0,-13.949,5564
972,0,4.16,5564
973,0,27.002000000000002,5564
974,0,25.792,5564
975,0,-0.735,5564
976,0,-7.315,5564
977,0,-2.447,5564
978,0,8.806000000000001,5564
979,0,0,5564
980,0,-2.691,5564
981,0,2.418,5564
982,0,-2.423,5564
983,0,-1.073,5564
984,0,3.23,5564
985,0,-1.2269999999999994,5564
986,0,-2.442,5564
987,0,2.447,5564
988,0,1.2200000000000002,5564
989,0,22.753,5564
990,0,-6.1240000000000006,5564
991,0,18.589000000000002,5564
992,0,44.039,5564
993,0,-7.352,5564
994,0,24.226000000000003,5564
995,0,-2.94,5564
996,0,53.385000000000005,5564
883,0.001,-1.379,5576
884,0.001,-6.495,5576
885,0.001,-38.608000000000004,5576
886,0.001,31.653000000000002,5576
887,0.001,13.546,5576
888,0.001,5.281,5576
889,0.001,10.712,5576
890,0.001,5.087,5576
891,0.002,24.61,5576
892,0.002,1.6549999999999998,5576
893,0.002,23.381,5576
894,0.002,-21.636000000000003,5576
895,0.002,-0.378,5576
896,0.002,2.787,5576
897,0.002,19.804000000000002,5576
898,0.002,31.408,5576
899,0.002,22.837,5576
900,0.002,4.731999999999999,5576
901,0.002,16.538,5576
902,0.003,3.5269999999999997,5576
903,0.003,3.3259999999999996,5576
904,0.003,33.395,5576
905,0.003,13.115,5576
906,0.003,10.209,5576
907,0.003,6.753,5576
908,0.003,39.27,5576
909,0.003,31.978,5576
910,0.004,7.954999999999999,5576
911,0.004,7.463,5576
912,0.004,46.281000000000006,5576
913,0.004,52.246,5576
914,0.004,50.169000000000004,5576
915,0.004,11.483,5576
916,0.005,24.758000000000003,5576
917,0.005,9.007,5576
918,0.005,3.3739999999999992,5576
919,0.005,2.1569999999999996,5576
920,0.005,15.175,5576
921,0.006,-37.887,5576
922,0.006,9.604999999999999,5576
923,0.006,123.87700000000001,5576
924,0.006,80.116,5576
925,0.007,40.495,5576
926,0.007,8.978,5576
927,0.007,17.535999999999998,5576
928,0.007,20.068,5576
929,0.008,26.357,5576
930,0.008,-13.387,5576
931,0.008,-2.4310000000000005,5576
932,0.009,-7.939000000000002,5576
933,0.009,1.2319999999999995,5576
934,0.009,17.121,5576
935,0.009,64.859,5576
936,0.01,78.804,5576
937,0.01,29.747,5576
938,0.01,37.697,5576
939,0.011,38.407000000000004,5576
940,0.011,-0.6500000000000001,5576
941,0.012,37.881,5576
942,0.012,30.965,5576
943,0.012,-9.815,5576
944,0.013,-19.067,5576
945,0.013,41.370000000000005,5576
946,0.014,32.301,5576
947,0.014,47.716,5576
948,0.015,41.265,5576
949,0.015,7.716,5576
950,0.015,24.617,5576
951,0.016,39.927,5576
952,0.016,9.427,5576
953,0.017,32.32,5576
954,0.018,17.548,5576
955,0.018,28.393,5576
956,0.019,-10.274,5576
957,0.019,7.8309999999999995,5576
958,0.02,24.065,5576
959,0.02,110.491,5576
960,0.021,101.774,5576
961,0.022,85.627,5576
962,0.022,49.902,5576
963,0.023,56.495000000000005,5576
964,0.023,56.421,5576
965,0.024,34.218,5576
966,0.025,6.579999999999998,5576
967,0.026,13.701,5576
968,0.026,32.746,5576
969,0.027,-11.415,5576
970,0.028,-37.076,5576
971,0.029,6.290000000000006,5576
972,0.029,107.93,5576
973,0.03,92.239,5576
974,0.031,66.581,5576
975,0.032,32.256,5576
976,0.033,40.33,5576
977,0.033,40.14,5576
978,0.034,39.407000000000004,5576
979,0.035,33.268,5576
980,0.036,-34.248,5576
981,0.037,-6.816000000000001,5576
982,0.038,65.655,5576
983,0.039,45.114,5576
984,0.04,25.304,5576
985,0.041,59.702,5576
986,0.042,56.04,5576
987,0.043,64.094,5576
988,0.044,47.424,5576
989,0.045,43.073,5576
990,0.046,12.706,5576
991,0.047,29.781000000000002,5576
992,0.049,34.215,5576
993,0.051000000000000004,12.152000000000001,5576
994,0.052,-2.327000000000004,5576
738,0,1.223,5576
739,0,0,5576
740,0,-22.019000000000002,5576
742,0,0.026000000000000002,5576
743,0,22.997,5576
744,0,0,5576
745,0,0.245,5576
748,0,1.468,5576
754,0,-0.489,5576
755,0,-0.979,5576
756,0,23.733,5576
757,0,1.326,5576
759,0,4.894,5576
760,0,1.713,5576
761,0,-2.447,5576
762,0,-2.936,5576
763,0,2.692,5576
765,0,-2.4450000000000003,5576
767,0,-2.423,5576
769,0,2.447,5576
770,0,2.447,5576
771,0,-0.245,5576
772,0,-1.5170000000000001,5576
773,0,0.9780000000000001,5576
775,0,-2.423,5576
776,0,2.447,5576
777,0,-2.423,5576
778,0,-1.468,5576
781,0,2.447,5576
782,0,0,5576
783,0,0.024,5576
784,0,2.471,5576
785,0,1.713,5576
786,0,-2.447,5576
787,0,0.002,5576
788,0,-4.894,5576
789,0,24.98,5576
790,0,-4.893,5576
791,0,4.898,5576
792,0,1.468,5576
793,0,-2.207,5576
794,0,4.92,5576
795,0,4.918,5576
796,0,-2.471,5576
797,0,-3.1569999999999996,5576
798,0,0.002,5576
799,0,29.607000000000003,5576
800,0,-0.218,5576
801,0,-23.948,5576
802,0,-0.5089999999999997,5576
803,0,53.17,5576
804,0,2.8779999999999997,5576
805,0,1.2239999999999998,5576
806,0,4.405,5576
807,0,-1.198,5576
808,0,6.192,5576
809,0,7.367,5576
810,0,-4.868,5576
811,0,-9.518,5576
812,0,-4.381,5576
813,0,-2.1769999999999996,5576
814,0,-14.654,5576
815,0,9.833,5576
816,0,12.879,5576
817,0,0.5180000000000001,5576
818,0,1.007,5576
819,0,4.6530000000000005,5576
820,0,29.637,5576
821,0,3.479,5576
822,0,-1.953,5576
823,0,5.4110000000000005,5576
824,0,-4.134,5576
825,0,3.942,5576
826,0,-8.766,5576
827,0,6.422,5576
828,0,4.706,5576
829,0,21.339000000000002,5576
830,0,8.368,5576
831,0,22.705000000000002,5576
832,0,-1.692,5576
833,0,-3.4000000000000004,5576
834,0,27.94,5576
835,0,-4.109999999999999,5576
836,0,20.577,5576
837,0,-2.646,5576
838,0,-4.631,5576
839,0,48.155,5576
840,0,30.365000000000002,5576
841,0,38.412,5576
842,0,8.614,5576
843,0,25.007,5576
844,0,5.925,5576
845,0,2.153,5576
846,0,-6.311,5576
847,0,21.092000000000002,5576
848,0,3.966,5576
849,0,0.8330000000000004,5576
850,0,-8.951,5576
851,0,37.266,5576
852,0,19.504,5576
853,0,11.819,5576
854,0,18.401,5576
855,0,38.979,5576
856,0,4.724,5576
857,0,-1.883,5576
858,0,-9.230999999999998,5576
859,0,29.197000000000003,5576
860,0,-19.547,5576
861,0,22.590000000000003,5576
862,0,-19.267,5576
863,0,100.147,5576
864,0,33.349000000000004,5576
865,0,2.153,5576
866,0,5.973999999999999,5576
867,0,-0.16099999999999934,5576
868,0,-0.18399999999999989,5576
869,0,-0.21900000000000006,5576
870,0,-4.551,5576
871,0,51.456,5576
872,0,34.583,5576
873,0,-0.399,5576
874,0,-22.181,5576
875,0,18.212,5576
876,0,31.623,5576
877,0,6.962000000000001,5576
878,0,21.348000000000003,5576
879,0,30.562,5576
880,0,11.161,5576
881,0,14.614,5576
882,0,2.2319999999999998,5576
636,0.001,0,6054
637,0.001,0,6054
638,0.002,0,6054
639,0.002,0,6054
640,0.002,0,6054
641,0.003,0,6054
642,0.003,0,6054
643,0.004,2.202,6054
644,0.005,0,6054
645,0.006,0,6054
646,0.006,0,6054
647,0.008,0,6054
648,0.009,0,6054
649,0.01,0,6054
650,0.012,-0.734,6054
651,0.013,0,6054
652,0.015,0,6054
653,0.017,0,6054
654,0.02,0,6054
655,0.022,-0.024,6054
656,0.025,0,6054
657,0.028,21.040000000000003,6054
658,0.032,24.466,6054
659,0.035,-2.447,6054
660,0.039,0,6054
661,0.044,0,6054
662,0.048,2.931,6054
663,0.053,0,6054
664,0.059,0,6054
665,0.065,0,6054
666,0.071,0,6054
667,0.078,0,6054
668,0.086,0.002,6054
669,0.094,2.447,6054
670,0.102,0,6054
671,0.111,0,6054
672,0.121,0.734,6054
673,0.131,2.447,6054
674,0.141,0,6054
675,0.153,0,6054
676,0.165,0,6054
677,0.178,0,6054
678,0.191,-2.452,6054
679,0.206,0,6054
680,0.221,2.447,6054
681,0.237,4.894,6054
682,0.254,-2.4450000000000003,6054
683,0.271,-1.201,6054
684,0.29,-3.181,6054
685,0.309,-3.915,6054
686,0.328,-1.957,6054
687,0.349,-2.104,6054
688,0.371,-2.447,6054
689,0.394,-22.019000000000002,6054
690,0.418,0,6054
691,0.443,4.893,6054
692,0.47,0,6054
693,0.497,2.447,6054
694,0.525,-4.893,6054
695,0.554,0,6054
696,0.585,-1.957,6054
697,0.617,-0.489,6054
698,0.648,0,6054
699,0.682,-2.447,6054
700,0.717,21.212,6054
701,0.754,0,6054
702,0.79,-24.466,6054
703,0.83,-2.447,6054
704,0.87,2.4450000000000003,6054
705,0.911,0,6054
706,0.954,4.894,6054
707,0.997,0.244,6054
708,1.043,24.466,6054
709,1.091,3.181,6054
710,1.135,2.7889999999999997,6054
711,1.185,-1.224,6054
712,1.234,22.998,6054
713,1.287,2.447,6054
714,1.34,24.466,6054
715,1.395,0,6054
716,1.452,2.447,6054
717,1.509,-2.447,6054
718,1.569,-22.034000000000002,6054
719,1.629,28.726000000000003,6054
720,1.692,29.362000000000002,6054
721,1.756,1.461,6054
722,1.816,2.936,6054
723,1.884,-4.503,6054
724,1.95,2.447,6054
725,2.021,-9.054,6054
726,2.091,4.894,6054
727,2.164,-7.341,6054
728,2.24,22.020000000000003,6054
729,2.314,-7.34,6054
730,2.392,-8.318,6054
731,2.47,-2.691,6054
732,2.551,0,6054
733,2.634,2.202,6054
734,2.711,0,6054
735,2.797,20.306,6054
736,2.882,2.447,6054
737,2.971,-5.197,6054
738,3.059,1.223,6054
739,3.151,2.447,6054
740,3.245,0,6054
741,3.338,24.466,6054
742,3.435,-9.761,6054
743,3.531,3.9139999999999997,6054
744,3.631,21.775000000000002,6054
745,3.734,0.245,6054
746,3.831,6.606,6054
747,3.936,-0.9790000000000001,6054
748,4.039,4.649,6054
749,4.148,2.96,6054
750,4.254,-2.447,6054
751,4.366,2.447,6054
752,4.479,24.464000000000002,6054
753,4.59,-2.452,6054
754,4.707,-5.412,6054
755,4.821,42.103,6054
756,4.941,20.557000000000002,6054
757,5.062,46.296,6054
758,5.173,5.382,6054
759,5.298,0.17099999999999999,6054
760,5.42,-2.6919999999999997,6054
761,5.548,-1.789,6054
762,5.673,1.7119999999999997,6054
763,5.804,5.143,6054
764,5.936,0.002,6054
765,6.066,-41.854,6054
766,6.202,5.423,6054
767,6.335,51.653,6054
768,6.474,9.302,6054
769,6.614,16.667,6054
770,6.743,29.604000000000003,6054
771,6.886,-7.34,6054
772,7.027,-5.895,6054
773,7.174,-3.0329999999999995,6054
774,7.317,18.568,6054
775,7.467,2.4480000000000004,6054
776,7.619,26.913,6054
777,7.767,-2.449,6054
778,7.922,21.042,6054
779,8.073,7.832,6054
780,8.231,30.577,6054
781,8.391,-0.24399999999999966,6054
782,8.536,-3.284,6054
783,8.699,23.242,6054
784,8.857,1.713,6054
785,9.023,21.286,6054
786,9.185,23.244,6054
787,9.354,-0.76,6054
788,9.524,12.233,6054
789,9.69,34.496,6054
790,9.864,4.649,6054
791,10.033,32.069,6054
792,10.209,29.394000000000002,6054
793,10.387,-7.851,6054
794,10.555,-1.2139999999999993,6054
795,10.736,2.132,6054
796,10.913,19.768,6054
797,11.097,26.179000000000002,6054
798,11.276,-3.915,6054
799,11.463,-22.019000000000002,6054
800,11.652,-5.628,6054
801,11.835,-24.466,6054
802,12.027,15.863999999999999,6054
803,12.213,50.186,6054
804,12.408,30.524,6054
805,12.604,-10.273,6054
806,12.782,-1.2469999999999997,6054
807,12.98,22.508000000000003,6054
808,13.174,10.619,6054
809,13.376,2.716,6054
810,13.572999999999999,18.838,6054
811,13.777,-14.679,6054
812,13.982999999999999,-4.915,6054
813,14.183,-19.573,6054
814,14.392,-15.409999999999997,6054
815,14.594999999999999,9.888,6054
816,14.806,19.704,6054
817,15.019,4.187,6054
818,15.213000000000001,0.02699999999999989,6054
819,15.428,28.873,6054
820,15.637,18.135,6054
821,15.855,12.505,6054
822,16.067,-1.687,6054
823,16.288,-29.065,6054
824,16.509,12.209000000000001,6054
825,16.724999999999998,24.981,6054
826,16.948999999999998,-19.036,6054
827,17.166999999999998,11.535,6054
828,17.394,33.311,6054
829,17.622,-4.643,6054
830,17.830000000000002,-18.345000000000002,6054
831,18.06,24.122,6054
832,18.284,14.677000000000001,6054
833,18.516000000000002,-9.274,6054
834,18.742,40.858000000000004,6054
835,18.977,-7.094,6054
836,19.213,11.252,6054
837,19.442,5.621,6054
838,19.681,15.573000000000004,6054
839,19.913,66.51400000000001,6054
840,20.153000000000002,17.135,6054
841,20.394000000000002,33.33,6054
842,20.621000000000002,-8.071,6054
843,20.864,4.404,6054
844,21.101000000000003,18.815,6054
845,21.346999999999998,-5.622,6054
846,21.584999999999997,9.296000000000001,6054
847,21.832,38.162000000000006,6054
848,22.081,-1.975,6054
849,22.322,6.607000000000001,6054
850,22.572,5.385,6054
851,22.815,50.522000000000006,6054
852,23.067,40.002,6054
853,23.32,13.943,6054
854,23.549,29.854000000000003,6054
855,23.804000000000002,35.212,6054
856,24.051000000000002,21.777,6054
857,24.306,24.002000000000002,6054
858,24.555,-11.543999999999999,6054
859,24.812,36.453,6054
860,25.070999999999998,1.195,6054
861,25.322,-4.894999999999998,6054
862,25.581,6.412999999999997,6054
863,25.833,188.612,6054
864,26.095,84.608,6054
865,26.357,47.703,6054
866,26.594,36.211,6054
867,26.858,55.783,6054
868,27.113000000000003,31.860000000000003,6054
869,27.378,15.902000000000001,6054
870,27.634999999999998,-21.286,6054
871,27.9,-9.788,6054
872,28.166999999999998,22.014,6054
873,28.426000000000002,21.774,6054
874,28.693,3.9139999999999997,6054
875,28.952,47.510000000000005,6054
876,29.221,53.334,6054
877,29.490000000000002,23.487000000000002,6054
878,29.733,11.719000000000001,6054
879,30.003999999999998,36.204,6054
880,30.266,22.734,6054
881,30.538,21.523,6054
882,30.8,18.837,6054
883,31.072,5.826,6054
884,31.345,3.910000000000001,6054
885,31.608999999999998,-33.279,6054
886,31.883,68.504,6054
887,32.147000000000006,32.131,6054
888,32.422000000000004,30.874,6054
889,32.696,27.523,6054
890,32.954,17.635,6054
891,33.229,32.319,6054
892,33.496,32.297000000000004,6054
893,33.772000000000006,23.51,6054
894,34.04,-0.4840000000000003,6054
895,34.316,9.504000000000001,6054
896,34.594,19.841,6054
897,34.862,12.422000000000002,6054
898,35.14,5.612000000000001,6054
899,35.409,43.146,6054
900,35.687,23.243000000000002,6054
901,35.966,31.048000000000002,6054
902,36.218,9.467,6054
903,36.497,21.261000000000003,6054
904,36.767,26.736,6054
905,37.047,25.419,6054
906,37.318,10.999,6054
907,37.598000000000006,17.592000000000002,6054
908,37.879,13.437000000000001,6054
909,38.149,39.150000000000006,6054
910,38.431,23.464000000000002,6054
911,38.702999999999996,22.899,6054
912,38.984,61.084,6054
913,39.265,81.718,6054
914,39.519999999999996,61.409,6054
915,39.802,26.422,6054
916,40.075,34.93,6054
917,40.357,25.443,6054
918,40.63,-22.505999999999997,6054
919,40.913,-26.654,6054
920,41.195,-31.055,6054
921,41.469,-16.336000000000002,6054
922,41.754000000000005,-1.8820000000000034,6054
923,42.028,113.884,6054
924,42.311,76.76,6054
925,42.595,62.182,6054
926,42.851,33.814,6054
927,43.135,29.897000000000002,6054
928,43.410000000000004,27.943,6054
929,43.694,25.495,6054
930,43.968999999999994,16.489,6054
