SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
670,64,2.447,63,0.121,6187
670,64,2.447,64,0.121,6187
670,246,2.447,63,0,6187
670,246,2.447,64,0,6187
672,248,2.447,63,0,6187
672,248,2.447,64,0,6187
673,63,2.447,63,0.138,6187
673,63,2.447,64,0.138,6187
673,253,2.447,63,0,6187
673,253,2.447,64,0,6187
674,63,2.447,63,0.144,6187
674,63,2.447,64,0.144,6187
674,64,2.447,63,0.144,6187
674,64,2.447,64,0.144,6187
674,241,2.447,63,0,6187
674,241,2.447,64,0,6187
674,253,2.447,63,0,6187
674,253,2.447,64,0,6187
675,63,2.447,63,0.15,6187
675,63,2.447,64,0.15,6187
675,64,2.447,63,0.15,6187
675,64,2.447,64,0.15,6187
675,88,2.447,63,0,6187
675,88,2.447,64,0,6187
675,256,2.447,63,0,6187
675,256,2.447,64,0,6187
676,63,2.447,63,0.156,6187
676,63,2.447,64,0.156,6187
676,240,2.447,63,0,6187
676,240,2.447,64,0,6187
676,250,2.447,63,0,6187
676,250,2.447,64,0,6187
677,64,2.447,63,0.163,6187
677,64,2.447,64,0.163,6187
678,247,2.447,63,0,6187
678,247,2.447,64,0,6187
679,62,2.447,63,0.029,6187
679,62,2.447,64,0.029,6187
679,63,2.447,63,0.176,6187
679,63,2.447,64,0.176,6187
679,253,2.447,63,0,6187
679,253,2.447,64,0,6187
680,244,2.447,63,0,6187
680,244,2.447,64,0,6187
681,62,2.447,63,0.032,6187
681,62,2.447,64,0.032,6187
681,63,2.447,63,0.191,6187
681,63,2.447,64,0.191,6187
682,62,2.447,63,0.034,6187
682,62,2.447,64,0.034,6187
682,255,2.447,63,0,6187
682,255,2.447,64,0,6187
683,62,2.447,63,0.036,6187
683,62,2.447,64,0.036,6187
683,63,2.447,63,0.206,6187
683,63,2.447,64,0.206,6187
683,64,2.447,63,0.206,6187
683,64,2.447,64,0.206,6187
684,62,2.447,63,0.037,6187
684,62,2.447,64,0.037,6187
684,255,2.447,63,0,6187
684,255,2.447,64,0,6187
685,63,2.447,63,0.222,6187
685,63,2.447,64,0.222,6187
685,64,2.447,63,0.222,6187
685,64,2.447,64,0.222,6187
686,249,2.447,63,0,6187
686,249,2.447,64,0,6187
686,255,2.447,63,0,6187
686,255,2.447,64,0,6187
687,62,2.447,63,0.043,6187
687,62,2.447,64,0.043,6187
687,256,2.447,63,0,6187
687,256,2.447,64,0,6187
688,64,2.447,63,0.247,6187
688,64,2.447,64,0.247,6187
688,247,2.447,63,0,6187
688,247,2.447,64,0,6187
689,62,2.447,63,0.047,6187
689,62,2.447,64,0.047,6187
689,63,2.447,63,0.256,6187
689,63,2.447,64,0.256,6187
689,250,2.447,63,0,6187
689,250,2.447,64,0,6187
690,246,0.024,63,0,6187
690,246,0.024,64,0,6187
691,247,2.447,63,0,6187
691,247,2.447,64,0,6187
691,248,2.447,63,0,6187
691,248,2.447,64,0,6187
692,62,2.447,63,0.053,6187
692,62,2.447,64,0.053,6187
692,248,2.447,63,0,6187
692,248,2.447,64,0,6187
693,62,2.447,63,0.055,6187
693,62,2.447,64,0.055,6187
693,247,2.447,63,0,6187
693,247,2.447,64,0,6187
693,251,2.447,63,0,6187
693,251,2.447,64,0,6187
693,253,2.447,63,0,6187
693,253,2.447,64,0,6187
694,253,2.936,63,0,6187
694,253,2.936,64,0,6187
695,63,2.447,63,0.315,6187
695,63,2.447,64,0.315,6187
695,64,2.447,63,0.315,6187
695,64,2.447,64,0.315,6187
695,253,2.447,63,0,6187
695,253,2.447,64,0,6187
696,63,2.447,63,0.326,6187
696,63,2.447,64,0.326,6187
696,253,2.447,63,0,6187
696,253,2.447,64,0,6187
696,254,2.447,63,0,6187
696,254,2.447,64,0,6187
697,62,2.447,63,0.065,6187
697,62,2.447,64,0.065,6187
697,64,2.447,63,0.337,6187
697,64,2.447,64,0.337,6187
698,63,2.447,63,0.347,6187
698,63,2.447,64,0.347,6187
698,64,2.447,63,0.347,6187
698,64,2.447,64,0.347,6187
699,63,2.447,63,0.359,6187
699,63,2.447,64,0.359,6187
699,64,2.447,63,0.359,6187
699,64,2.447,64,0.359,6187
699,247,2.447,63,0,6187
699,247,2.447,64,0,6187
700,62,2.447,63,0.073,6187
700,62,2.447,64,0.073,6187
700,64,2.447,63,0.37,6187
700,64,2.447,64,0.37,6187
700,255,2.447,63,0,6187
700,255,2.447,64,0,6187
701,63,2.447,63,0.383,6187
701,63,2.447,64,0.383,6187
701,64,2.447,63,0.383,6187
701,64,2.447,64,0.383,6187
701,250,2.447,63,0,6187
701,250,2.447,64,0,6187
701,256,2.447,63,0,6187
701,256,2.447,64,0,6187
702,64,2.447,63,0.395,6187
702,64,2.447,64,0.395,6187
702,247,2.447,63,0,6187
702,247,2.447,64,0,6187
702,250,2.447,63,0,6187
702,250,2.447,64,0,6187
703,62,2.447,63,0.082,6187
703,62,2.447,64,0.082,6187
704,247,2.447,63,0,6187
704,247,2.447,64,0,6187
704,253,2.447,63,0,6187
704,253,2.447,64,0,6187
704,256,2.447,63,0,6187
704,256,2.447,64,0,6187
705,63,2.447,63,0.433,6187
705,63,2.447,64,0.433,6187
705,248,2.447,63,0,6187
705,248,2.447,64,0,6187
706,62,2.447,63,0.091,6187
706,62,2.447,64,0.091,6187
706,63,2.447,63,0.447,6187
706,63,2.447,64,0.447,6187
706,64,2.447,63,0.447,6187
706,64,2.447,64,0.447,6187
706,248,2.447,63,0,6187
706,248,2.447,64,0,6187
707,62,2.447,63,0.095,6187
707,62,2.447,64,0.095,6187
707,63,2.447,63,0.46,6187
707,63,2.447,64,0.46,6187
707,64,2.447,63,0.46,6187
707,64,2.447,64,0.46,6187
708,62,2.447,63,0.098,6187
708,62,2.447,64,0.098,6187
708,63,2.447,63,0.474,6187
708,63,2.447,64,0.474,6187
708,64,2.447,63,0.474,6187
708,64,2.447,64,0.474,6187
708,240,2.447,63,0,6187
708,240,2.447,64,0,6187
709,62,2.447,63,0.102,6187
709,62,2.447,64,0.102,6187
709,238,2.447,63,0,6187
709,238,2.447,64,0,6187
709,253,2.447,63,0,6187
709,253,2.447,64,0,6187
710,62,2.447,63,0.105,6187
710,62,2.447,64,0.105,6187
710,63,2.447,63,0.502,6187
710,63,2.447,64,0.502,6187
710,64,2.447,63,0.502,6187
710,64,2.447,64,0.502,6187
710,237,2.447,63,0,6187
710,237,2.447,64,0,6187
710,248,2.447,63,0,6187
710,248,2.447,64,0,6187
711,62,2.447,63,0.109,6187
711,62,2.447,64,0.109,6187
711,64,2.447,63,0.517,6187
711,64,2.447,64,0.517,6187
711,237,2.447,63,0,6187
711,237,2.447,64,0,6187
711,243,2.447,63,0,6187
711,243,2.447,64,0,6187
712,63,2.447,63,0.532,6187
712,63,2.447,64,0.532,6187
712,64,2.447,63,0.532,6187
712,64,2.447,64,0.532,6187
713,62,2.447,63,0.117,6187
713,62,2.447,64,0.117,6187
713,237,2.447,63,0,6187
713,237,2.447,64,0,6187
713,248,2.447,63,0,6187
713,248,2.447,64,0,6187
714,62,2.447,63,0.121,6187
714,62,2.447,64,0.121,6187
714,63,2.447,63,0.563,6187
714,63,2.447,64,0.563,6187
714,64,2.447,63,0.563,6187
714,64,2.447,64,0.563,6187
714,253,2.447,63,0,6187
714,253,2.447,64,0,6187
715,255,24.466,63,0,6187
715,255,24.466,64,0,6187
716,62,2.447,63,0.129,6187
716,62,2.447,64,0.129,6187
716,63,2.447,63,0.595,6187
716,63,2.447,64,0.595,6187
717,62,2.447,63,0.133,6187
717,62,2.447,64,0.133,6187
717,251,2.447,63,0,6187
717,251,2.447,64,0,6187
718,62,2.447,63,0.138,6187
718,62,2.447,64,0.138,6187
718,63,2.447,63,0.629,6187
718,63,2.447,64,0.629,6187
718,256,2.447,63,0,6187
718,256,2.447,64,0,6187
719,62,2.447,63,0.142,6187
719,62,2.447,64,0.142,6187
719,63,2.447,63,0.646,6187
719,63,2.447,64,0.646,6187
719,64,2.447,63,0.646,6187
719,64,2.447,64,0.646,6187
719,240,2.447,63,0,6187
719,240,2.447,64,0,6187
720,45,2.447,63,0.009,6187
720,45,2.447,64,0.009,6187
720,62,2.447,63,0.147,6187
720,62,2.447,64,0.147,6187
721,240,2.447,63,0,6187
721,240,2.447,64,0,6187
721,241,2.447,63,0,6187
721,241,2.447,64,0,6187
722,62,2.447,63,0.156,6187
722,62,2.447,64,0.156,6187
722,64,2.447,63,0.698,6187
722,64,2.447,64,0.698,6187
723,62,2.447,63,0.161,6187
723,62,2.447,64,0.161,6187
723,64,2.447,63,0.717,6187
723,64,2.447,64,0.717,6187
723,246,2.447,63,0,6187
723,246,2.447,64,0,6187
723,253,2.447,63,0,6187
723,253,2.447,64,0,6187
724,62,2.447,63,0.166,6187
724,62,2.447,64,0.166,6187
724,63,2.447,63,0.735,6187
724,63,2.447,64,0.735,6187
724,64,2.447,63,0.735,6187
724,64,2.447,64,0.735,6187
724,244,2.447,63,0,6187
724,244,2.447,64,0,6187
725,62,2.447,63,0.171,6187
725,62,2.447,64,0.171,6187
725,244,2.447,63,0,6187
725,244,2.447,64,0,6187
725,246,2.447,63,0,6187
725,246,2.447,64,0,6187
725,254,2.447,63,0,6187
725,254,2.447,64,0,6187
726,62,2.447,63,0.177,6187
726,62,2.447,64,0.177,6187
726,64,2.447,63,0.773,6187
726,64,2.447,64,0.773,6187
726,256,2.447,63,0,6187
726,256,2.447,64,0,6187
727,62,2.447,63,0.182,6187
727,62,2.447,64,0.182,6187
727,63,2.447,63,0.793,6187
727,63,2.447,64,0.793,6187
727,64,2.447,63,0.793,6187
727,64,2.447,64,0.793,6187
727,240,2.447,63,0,6187
727,240,2.447,64,0,6187
727,244,2.447,63,0,6187
727,244,2.447,64,0,6187
728,62,2.447,63,0.188,6187
728,62,2.447,64,0.188,6187
728,63,2.447,63,0.813,6187
728,63,2.447,64,0.813,6187
728,64,2.447,63,0.813,6187
728,64,2.447,64,0.813,6187
728,244,2.447,63,0,6187
728,244,2.447,64,0,6187
729,62,2.447,63,0.193,6187
729,62,2.447,64,0.193,6187
729,63,2.447,63,0.833,6187
729,63,2.447,64,0.833,6187
729,64,2.447,63,0.833,6187
729,64,2.447,64,0.833,6187
729,250,2.447,63,0,6187
729,250,2.447,64,0,6187
729,253,2.447,63,0,6187
729,253,2.447,64,0,6187
730,62,2.447,63,0.199,6187
730,62,2.447,64,0.199,6187
730,64,2.447,63,0.854,6187
730,64,2.447,64,0.854,6187
730,240,2.447,63,0,6187
730,240,2.447,64,0,6187
731,62,2.447,63,0.205,6187
731,62,2.447,64,0.205,6187
731,64,2.447,63,0.875,6187
731,64,2.447,64,0.875,6187
731,247,2.447,63,0,6187
731,247,2.447,64,0,6187
732,62,2.447,63,0.211,6187
732,62,2.447,64,0.211,6187
732,63,2.447,63,0.896,6187
732,63,2.447,64,0.896,6187
732,64,2.447,63,0.896,6187
732,64,2.447,64,0.896,6187
732,238,2.447,63,0,6187
732,238,2.447,64,0,6187
732,247,2.447,63,0,6187
732,247,2.447,64,0,6187
733,64,4.893,63,0.918,6187
733,64,4.893,64,0.918,6187
734,62,2.447,63,0.223,6187
734,62,2.447,64,0.223,6187
734,64,2.447,63,0.938,6187
734,64,2.447,64,0.938,6187
734,245,2.447,63,0,6187
734,245,2.447,64,0,6187
734,251,2.447,63,0,6187
734,251,2.447,64,0,6187
735,45,2.447,63,0.017,6187
735,45,2.447,64,0.017,6187
735,64,2.447,63,0.961,6187
735,64,2.447,64,0.961,6187
735,243,2.447,63,0,6187
735,243,2.447,64,0,6187
735,245,2.447,63,0,6187
735,245,2.447,64,0,6187
735,246,2.447,63,0,6187
735,246,2.447,64,0,6187
735,247,2.447,63,0,6187
735,247,2.447,64,0,6187
736,62,2.447,63,0.236,6187
736,62,2.447,64,0.236,6187
736,63,2.447,63,0.983,6187
736,63,2.447,64,0.983,6187
736,64,2.447,63,0.983,6187
736,64,2.447,64,0.983,6187
736,246,2.447,63,0,6187
736,246,2.447,64,0,6187
737,62,2.447,63,0.242,6187
737,62,2.447,64,0.242,6187
737,63,2.447,63,1.006,6187
737,63,2.447,64,1.006,6187
737,64,2.447,63,1.006,6187
737,64,2.447,64,1.006,6187
737,246,2.447,63,0,6187
737,246,2.447,64,0,6187
738,62,2.447,63,0.249,6187
738,62,2.447,64,0.249,6187
738,63,2.447,63,1.029,6187
738,63,2.447,64,1.029,6187
738,64,2.447,63,1.029,6187
738,64,2.447,64,1.029,6187
738,247,2.447,63,0,6187
738,247,2.447,64,0,6187
738,255,2.447,63,0,6187
738,255,2.447,64,0,6187
739,62,4.893,63,0.256,6187
739,62,4.893,64,0.256,6187
740,62,2.447,63,0.263,6187
740,62,2.447,64,0.263,6187
740,63,2.447,63,1.077,6187
740,63,2.447,64,1.077,6187
740,64,2.447,63,1.077,6187
740,64,2.447,64,1.077,6187
740,251,2.447,63,0,6187
740,251,2.447,64,0,6187
741,62,4.893,63,0.27,6187
741,62,4.893,64,0.27,6187
742,240,4.893,63,0,6187
742,240,4.893,64,0,6187
743,62,4.893,63,0.285,6187
743,62,4.893,64,0.285,6187
744,62,2.447,63,0.292,6187
744,62,2.447,64,0.292,6187
744,64,2.447,63,1.176,6187
744,64,2.447,64,1.176,6187
744,255,2.447,63,0,6187
744,255,2.447,64,0,6187
745,62,4.893,63,0.3,6187
745,62,4.893,64,0.3,6187
746,62,4.893,63,0.307,6187
746,62,4.893,64,0.307,6187
747,64,4.893,63,1.066,6187
747,64,4.893,64,1.066,6187
748,64,4.893,63,1.088,6187
748,64,4.893,64,1.088,6187
749,253,4.893,63,0,6187
749,253,4.893,64,0,6187
750,62,4.893,63,0.289,6187
750,62,4.893,64,0.289,6187
750,253,4.893,63,0,6187
750,253,4.893,64,0,6187
751,64,4.893,63,1.159,6187
751,64,4.893,64,1.159,6187
752,244,4.893,63,0,6187
752,244,4.893,64,0,6187
753,62,4.893,63,0.311,6187
753,62,4.893,64,0.311,6187
754,64,4.893,63,1.233,6187
754,64,4.893,64,1.233,6187
755,62,4.893,63,0.326,6187
755,62,4.893,64,0.326,6187
755,64,4.893,63,1.257,6187
755,64,4.893,64,1.257,6187
756,62,4.893,63,0.334,6187
756,62,4.893,64,0.334,6187
756,64,4.893,63,1.283,6187
756,64,4.893,64,1.283,6187
757,62,4.893,63,0.343,6187
757,62,4.893,64,0.343,6187
758,62,4.893,63,0.35,6187
758,62,4.893,64,0.35,6187
758,64,4.893,63,1.334,6187
758,64,4.893,64,1.334,6187
759,62,4.893,63,0.358,6187
759,62,4.893,64,0.358,6187
759,64,4.893,63,1.361,6187
759,64,4.893,64,1.361,6187
760,62,4.893,63,0.367,6187
760,62,4.893,64,0.367,6187
761,62,4.893,63,0.375,6187
761,62,4.893,64,0.375,6187
761,64,4.893,63,1.415,6187
761,64,4.893,64,1.415,6187
762,62,4.893,63,0.384,6187
762,62,4.893,64,0.384,6187
762,63,4.893,63,1.442,6187
762,63,4.893,64,1.442,6187
762,237,4.893,63,0,6187
762,237,4.893,64,0,6187
763,62,4.893,63,0.393,6187
763,62,4.893,64,0.393,6187
763,64,4.893,63,1.47,6187
763,64,4.893,64,1.47,6187
764,62,7.34,63,0.402,6187
764,62,7.34,64,0.402,6187
765,62,4.893,63,0.411,6187
765,62,4.893,64,0.411,6187
765,64,4.893,63,1.528,6187
765,64,4.893,64,1.528,6187
766,62,7.34,63,0.42,6187
766,62,7.34,64,0.42,6187
767,62,4.893,63,0.429,6187
767,62,4.893,64,0.429,6187
767,64,4.893,63,1.587,6187
767,64,4.893,64,1.587,6187
768,62,7.34,63,0.439,6187
768,62,7.34,64,0.439,6187
769,62,4.893,63,0.449,6187
769,62,4.893,64,0.449,6187
769,64,4.893,63,1.648,6187
769,64,4.893,64,1.648,6187
770,62,7.34,63,0.457,6187
770,62,7.34,64,0.457,6187
771,62,4.893,63,0.468,6187
771,62,4.893,64,0.468,6187
771,64,4.893,63,1.708,6187
771,64,4.893,64,1.708,6187
772,62,4.893,63,0.477,6187
772,62,4.893,64,0.477,6187
772,64,4.893,63,1.739,6187
772,64,4.893,64,1.739,6187
773,62,4.893,63,0.488,6187
773,62,4.893,64,0.488,6187
773,64,4.893,63,1.771,6187
773,64,4.893,64,1.771,6187
774,62,4.893,63,0.498,6187
774,62,4.893,64,0.498,6187
774,64,4.893,63,1.803,6187
774,64,4.893,64,1.803,6187
775,62,7.34,63,0.509,6187
775,62,7.34,64,0.509,6187
776,62,7.34,63,0.52,6187
776,62,7.34,64,0.52,6187
777,62,4.893,63,0.53,6187
777,62,4.893,64,0.53,6187
777,64,4.893,63,1.903,6187
777,64,4.893,64,1.903,6187
778,62,7.34,63,0.542,6187
778,62,7.34,64,0.542,6187
779,62,7.34,63,0.553,6187
779,62,7.34,64,0.553,6187
780,62,7.34,63,0.564,6187
780,62,7.34,64,0.564,6187
781,62,7.34,63,0.576,6187
781,62,7.34,64,0.576,6187
782,62,7.34,63,0.586,6187
782,62,7.34,64,0.586,6187
783,62,7.34,63,0.599,6187
783,62,7.34,64,0.599,6187
783,64,7.34,63,2.112,6187
783,64,7.34,64,2.112,6187
784,62,7.34,63,0.61,6187
784,62,7.34,64,0.61,6187
785,62,7.34,63,0.623,6187
785,62,7.34,64,0.623,6187
786,62,7.34,63,0.635,6187
786,62,7.34,64,0.635,6187
787,62,7.34,63,0.648,6187
787,62,7.34,64,0.648,6187
788,62,7.34,63,0.66,6187
788,62,7.34,64,0.66,6187
789,62,7.34,63,0.673,6187
789,62,7.34,64,0.673,6187
790,62,7.34,63,0.686,6187
790,62,7.34,64,0.686,6187
791,62,9.786,63,0.699,6187
791,62,9.786,64,0.699,6187
792,62,7.34,63,0.713,6187
792,62,7.34,64,0.713,6187
793,62,9.786,63,0.727,6187
793,62,9.786,64,0.727,6187
794,62,9.786,63,0.74,6187
794,62,9.786,64,0.74,6187
795,62,7.34,63,0.754,6187
795,62,7.34,64,0.754,6187
796,62,9.786,63,0.768,6187
796,62,9.786,64,0.768,6187
797,62,7.34,63,0.782,6187
797,62,7.34,64,0.782,6187
797,64,7.34,63,2.657,6187
797,64,7.34,64,2.657,6187
798,62,9.786,63,0.796,6187
798,62,9.786,64,0.796,6187
799,62,7.34,63,0.811,6187
799,62,7.34,64,0.811,6187
800,62,9.786,63,0.826,6187
800,62,9.786,64,0.826,6187
801,62,9.786,63,0.841,6187
801,62,9.786,64,0.841,6187
802,62,7.34,63,0.856,6187
802,62,7.34,64,0.856,6187
803,62,9.786,63,0.872,6187
803,62,9.786,64,0.872,6187
804,62,9.786,63,0.887,6187
804,62,9.786,64,0.887,6187
805,62,9.786,63,0.903,6187
805,62,9.786,64,0.903,6187
806,62,12.233,63,0.918,6187
806,62,12.233,64,0.918,6187
807,62,12.233,63,0.934,6187
807,62,12.233,64,0.934,6187
808,62,9.786,63,0.95,6187
808,62,9.786,64,0.95,6187
809,62,12.233,63,0.967,6187
809,62,12.233,64,0.967,6187
810,62,12.233,63,0.983,6187
810,62,12.233,64,0.983,6187
811,62,9.786,63,1,6187
811,62,9.786,64,1,6187
812,62,12.233,63,1.018,6187
812,62,12.233,64,1.018,6187
813,62,12.233,63,1.034,6187
813,62,12.233,64,1.034,6187
814,62,9.786,63,1.052,6187
814,62,9.786,64,1.052,6187
815,62,9.786,63,1.069,6187
815,62,9.786,64,1.069,6187
815,64,9.786,63,3.46,6187
815,64,9.786,64,3.46,6187
816,62,12.233,63,1.087,6187
816,62,12.233,64,1.087,6187
817,62,12.233,63,1.105,6187
817,62,12.233,64,1.105,6187
818,62,12.233,63,1.122,6187
818,62,12.233,64,1.122,6187
819,62,12.233,63,1.141,6187
819,62,12.233,64,1.141,6187
820,62,12.233,63,1.159,6187
820,62,12.233,64,1.159,6187
821,62,14.679,63,1.178,6187
821,62,14.679,64,1.178,6187
822,62,14.679,63,1.196,6187
822,62,14.679,64,1.196,6187
823,62,14.679,63,1.215,6187
823,62,14.679,64,1.215,6187
824,62,14.679,63,1.235,6187
824,62,14.679,64,1.235,6187
825,62,12.233,63,1.254,6187
825,62,12.233,64,1.254,6187
826,62,14.679,63,1.273,6187
826,62,14.679,64,1.273,6187
827,62,12.233,63,1.293,6187
827,62,12.233,64,1.293,6187
828,148,24.466,63,0,6187
828,148,24.466,64,0,6187
829,62,14.679,63,1.095,6187
829,62,14.679,64,1.095,6187
830,62,14.679,63,1.11,6187
830,62,14.679,64,1.11,6187
831,62,14.679,63,1.127,6187
831,62,14.679,64,1.127,6187
832,62,17.126,63,1.144,6187
832,62,17.126,64,1.144,6187
833,62,14.679,63,1.161,6187
833,62,14.679,64,1.161,6187
834,62,14.679,63,1.178,6187
834,62,14.679,64,1.178,6187
835,62,12.233,63,1.195,6187
835,62,12.233,64,1.195,6187
836,62,14.679,63,1.213,6187
836,62,14.679,64,1.213,6187
837,62,14.679,63,1.23,6187
837,62,14.679,64,1.23,6187
838,62,14.679,63,1.248,6187
838,62,14.679,64,1.248,6187
839,62,17.126,63,1.266,6187
839,62,17.126,64,1.266,6187
840,62,14.679,63,1.284,6187
840,62,14.679,64,1.284,6187
841,62,14.679,63,1.302,6187
841,62,14.679,64,1.302,6187
842,148,24.466,63,0,6187
842,148,24.466,64,0,6187
843,62,17.126,63,1.338,6187
843,62,17.126,64,1.338,6187
844,62,17.126,63,1.356,6187
844,62,17.126,64,1.356,6187
845,62,14.679,63,1.375,6187
845,62,14.679,64,1.375,6187
846,62,14.679,63,1.393,6187
846,62,14.679,64,1.393,6187
847,62,14.679,63,1.412,6187
847,62,14.679,64,1.412,6187
848,62,17.126,63,1.432,6187
848,62,17.126,64,1.432,6187
849,62,14.679,63,1.45,6187
849,62,14.679,64,1.45,6187
850,62,14.679,63,1.47,6187
850,62,14.679,64,1.47,6187
851,62,17.126,63,1.489,6187
851,62,17.126,64,1.489,6187
852,62,17.126,63,1.508,6187
852,62,17.126,64,1.508,6187
853,62,19.573,63,1.528,6187
853,62,19.573,64,1.528,6187
854,62,19.573,63,1.546,6187
854,62,19.573,64,1.546,6187
855,62,17.126,63,1.566,6187
855,62,17.126,64,1.566,6187
856,62,17.126,63,1.586,6187
856,62,17.126,64,1.586,6187
857,62,17.126,63,1.606,6187
857,62,17.126,64,1.606,6187
858,62,17.126,63,1.625,6187
858,62,17.126,64,1.625,6187
859,62,17.126,63,1.646,6187
859,62,17.126,64,1.646,6187
860,62,17.126,63,1.666,6187
860,62,17.126,64,1.666,6187
861,62,19.573,63,1.686,6187
861,62,19.573,64,1.686,6187
862,62,17.126,63,1.707,6187
862,62,17.126,64,1.707,6187
863,62,17.126,63,1.727,6187
863,62,17.126,64,1.727,6187
864,62,19.573,63,1.748,6187
864,62,19.573,64,1.748,6187
865,62,19.573,63,1.769,6187
865,62,19.573,64,1.769,6187
866,62,19.573,63,1.789,6187
866,62,19.573,64,1.789,6187
867,62,19.573,63,1.81,6187
867,62,19.573,64,1.81,6187
868,62,17.126,63,1.83,6187
868,62,17.126,64,1.83,6187
869,62,19.573,63,1.852,6187
869,62,19.573,64,1.852,6187
870,62,19.573,63,1.873,6187
870,62,19.573,64,1.873,6187
871,62,19.573,63,1.894,6187
871,62,19.573,64,1.894,6187
872,62,17.126,63,1.916,6187
872,62,17.126,64,1.916,6187
873,62,14.679,63,1.937,6187
873,62,14.679,64,1.937,6187
874,62,14.679,63,1.37,6187
874,62,14.679,64,1.37,6187
875,62,22.019,63,1.385,6187
875,62,22.019,64,1.385,6187
876,62,19.573,63,1.4,6187
876,62,19.573,64,1.4,6187
877,62,22.019,63,1.415,6187
877,62,22.019,64,1.415,6187
878,62,19.573,63,1.43,6187
878,62,19.573,64,1.43,6187
879,62,22.019,63,1.445,6187
879,62,22.019,64,1.445,6187
880,148,24.466,63,0,6187
880,148,24.466,64,0,6187
881,62,19.573,63,1.476,6187
881,62,19.573,64,1.476,6187
882,62,19.573,63,1.491,6187
882,62,19.573,64,1.491,6187
883,62,12.233,63,1.507,6187
883,62,12.233,64,1.507,6187
883,64,12.233,63,4.101,6187
883,64,12.233,64,4.101,6187
884,62,12.233,63,1.523,6187
884,62,12.233,64,1.523,6187
884,64,12.233,63,4.135,6187
884,64,12.233,64,4.135,6187
885,62,12.233,63,1.539,6187
885,62,12.233,64,1.539,6187
885,64,12.233,63,4.167,6187
885,64,12.233,64,4.167,6187
886,62,12.233,63,1.555,6187
886,62,12.233,64,1.555,6187
886,64,12.233,63,4.201,6187
886,64,12.233,64,4.201,6187
887,62,17.126,63,1.57,6187
887,62,17.126,64,1.57,6187
888,62,17.126,63,1.586,6187
888,62,17.126,64,1.586,6187
888,64,17.126,63,4.268,6187
888,64,17.126,64,4.268,6187
889,64,17.126,63,4.302,6187
889,64,17.126,64,4.302,6187
890,62,26.912,63,1.618,6187
890,62,26.912,64,1.618,6187
891,62,29.359,63,1.634,6187
891,62,29.359,64,1.634,6187
892,62,26.912,63,1.65,6187
892,62,26.912,64,1.65,6187
893,62,17.126,63,1.666,6187
893,62,17.126,64,1.666,6187
894,62,17.126,63,1.682,6187
894,62,17.126,64,1.682,6187
895,62,17.126,63,1.699,6187
895,62,17.126,64,1.699,6187
896,62,19.573,63,1.715,6187
896,62,19.573,64,1.715,6187
897,64,14.679,63,4.57,6187
897,64,14.679,64,4.57,6187
898,62,17.126,63,1.748,6187
898,62,17.126,64,1.748,6187
899,62,19.573,63,1.764,6187
899,62,19.573,64,1.764,6187
900,62,22.019,63,1.781,6187
900,62,22.019,64,1.781,6187
901,62,29.359,63,1.797,6187
901,62,29.359,64,1.797,6187
902,62,29.359,63,1.813,6187
902,62,29.359,64,1.813,6187
903,62,29.359,63,1.83,6187
903,62,29.359,64,1.83,6187
904,62,29.359,63,1.846,6187
904,62,29.359,64,1.846,6187
905,62,29.359,63,1.863,6187
905,62,29.359,64,1.863,6187
906,62,26.912,63,1.879,6187
906,62,26.912,64,1.879,6187
907,62,26.912,63,1.896,6187
907,62,26.912,64,1.896,6187
908,62,26.912,63,1.913,6187
908,62,26.912,64,1.913,6187
909,62,29.359,63,1.93,6187
909,62,29.359,64,1.93,6187
910,62,26.912,63,1.947,6187
910,62,26.912,64,1.947,6187
911,62,29.359,63,1.964,6187
911,62,29.359,64,1.964,6187
912,62,26.912,63,1.981,6187
912,62,26.912,64,1.981,6187
913,62,29.359,63,1.998,6187
913,62,29.359,64,1.998,6187
914,62,29.359,63,2.014,6187
914,62,29.359,64,2.014,6187
915,62,29.359,63,2.031,6187
915,62,29.359,64,2.031,6187
916,62,26.912,63,2.048,6187
916,62,26.912,64,2.048,6187
917,62,29.359,63,2.066,6187
917,62,29.359,64,2.066,6187
918,62,26.912,63,2.083,6187
918,62,26.912,64,2.083,6187
919,62,26.912,63,2.1,6187
919,62,26.912,64,2.1,6187
920,62,26.912,63,2.118,6187
920,62,26.912,64,2.118,6187
921,62,26.912,63,2.135,6187
921,62,26.912,64,2.135,6187
922,62,26.912,63,2.153,6187
922,62,26.912,64,2.153,6187
923,62,26.912,63,2.17,6187
923,62,26.912,64,2.17,6187
924,62,29.359,63,2.188,6187
924,62,29.359,64,2.188,6187
925,62,31.805,63,2.205,6187
925,62,31.805,64,2.205,6187
926,62,29.359,63,2.222,6187
926,62,29.359,64,2.222,6187
927,62,29.359,63,2.24,6187
927,62,29.359,64,2.24,6187
928,62,29.359,63,2.257,6187
928,62,29.359,64,2.257,6187
929,62,31.805,63,2.275,6187
929,62,31.805,64,2.275,6187
930,62,31.805,63,2.292,6187
930,62,31.805,64,2.292,6187
931,62,26.912,63,2.31,6187
931,62,26.912,64,2.31,6187
932,62,24.466,63,2.328,6187
932,62,24.466,64,2.328,6187
933,62,22.019,63,2.346,6187
933,62,22.019,64,2.346,6187
934,62,24.466,63,2.364,6187
934,62,24.466,64,2.364,6187
